True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,82.30418,1295.669,1298.2804,-86.36531,2.4664995037892368,0.010285181,7.4726872e-06,1.754797e-05,1.7477447e-05,1.0,40,0.010166679,7.83088e-06,0,8.790767555107475e-09,1.0
1,1,6057573.0,252.33449,1453.5217,1475.2621,-80.15148,3.0184953966818284,0.010241378,4.706483e-05,1.8075902e-05,1.7547072e-05,1.0,40,0.014393217,9.75638e-06,0,1.0208861897000234e-08,1.0
2,2,5242039.0,230.40884,1686.0048,1701.6758,-82.218185,3.434503203112399,0.010370888,-2.372866e-05,1.8007817e-05,1.767767e-05,1.0,40,0.020013168,1.1760859e-05,0,9.958356665265455e-09,1.0
3,3,4536288.0,215.30406,1882.7764,1895.0469,-83.4763,4.666484754969133,0.010345399,-1.3086375e-05,1.863463e-05,1.8394092e-05,1.0,40,0.019560076,1.0321684e-05,0,1.0242021575660626e-08,1.0
4,4,3925558.5,287.17532,2176.5662,2195.4294,-82.48383,5.0825028547260445,0.0102127595,-5.277374e-07,1.8627166e-05,1.830845e-05,1.0,40,0.018851465,8.586687e-06,0,2.0587922132411526e-08,1.0
5,5,3397055.0,337.9721,2463.6575,2486.7314,-82.18874,5.498493861145107,0.010343443,-3.619427e-05,1.901679e-05,1.8665522e-05,1.0,40,0.019928781,8.014046e-06,0,1.5012853821619702e-08,1.0
6,6,2939708.2,408.51697,2787.0596,2816.8398,-81.66118,5.914487694244599,0.010288405,-2.0826215e-05,1.9425384e-05,1.9016818e-05,1.0,40,0.0217158,7.709277e-06,0,1.3348961323294538e-08,1.0
7,7,2543924.5,419.67416,3253.1367,3280.0952,-82.6491,6.466492893785471,0.010201953,3.5510915e-05,1.9231518e-05,1.8916699e-05,1.0,40,0.020680323,6.3047937e-06,0,1.560696012735876e-08,1.0
8,8,2201436.2,480.74963,3681.5352,3712.7915,-82.56019,7.018494999996619,0.010254681,-3.6287278e-05,1.9637448e-05,1.9308203e-05,1.0,40,0.021227213,5.717319e-06,0,8.802609440774885e-09,1.0
9,9,1905053.1,584.972,4302.818,4342.3994,-82.25805,7.5704997195571195,0.010263178,-2.1886728e-05,1.9416013e-05,1.9063667e-05,1.0,40,0.020509973,4.723189e-06,0,2.6033574461810833e-09,1.0
10,10,1648567.4,605.33514,5173.6685,5208.961,-83.32656,8.122494065755745,0.010260718,-3.649195e-05,1.8660137e-05,1.8408136e-05,1.0,40,0.020201055,3.8781354e-06,0,-3.917683582623491e-09,1.0
11,11,1426616.2,560.5437,5693.411,5720.9385,-84.377075,8.841503193281824,0.010230013,-6.74782e-07,1.9594781e-05,1.9406667e-05,1.0,41,0.01932335,3.3776541e-06,0,-2.5918591278879273e-09,1.0
12,12,1234551.2,774.716,6882.6157,6926.08,-83.57774,9.393494739459129,0.010220138,1.4388095e-06,1.8730849e-05,1.8496497e-05,1.0,41,0.020612482,2.9760674e-06,0,-2.246453598420178e-09,1.0
13,13,1068345.5,995.79877,7492.0107,7557.8994,-82.428925,9.945480152353412,0.010239646,4.312149e-06,1.9884288e-05,1.9539102e-05,1.0,41,0.020489816,2.7110464e-06,0,-5.132752339389096e-10,1.0
14,14,924510.06,1284.8927,8960.873,9052.524,-81.84003,10.497486338572344,0.010213245,2.6324622e-06,1.9211364e-05,1.8824325e-05,1.0,41,0.020245355,2.236432e-06,0,-1.0767073204552465e-09,1.0
15,15,800039.0,589.4433,10248.369,10265.307,-86.70821,11.049489351484226,0.010290845,1.2451392e-06,1.9411282e-05,1.9347277e-05,1.0,41,0.020611066,2.0078373e-06,0,-1.2568841677591535e-09,1.0
16,16,692334.1,2057.3264,11744.05,11922.89,-80.06373,11.60150185765815,0.010149132,9.563497e-06,1.9574312e-05,1.8991499e-05,1.0,41,0.020192806,1.6936168e-06,0,-7.958306545769271e-10,1.0
