True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,78.91487,1182.206,1184.837,-86.181046,2.465498517063679,0.02959118,-6.578785e-07,1.9232148e-05,1.914683e-05,1.0,40,0.010200247,8.608988e-06,0,1.9565280329503466e-09,1.0
1,1,6057573.0,272.3406,1474.6902,1499.6268,-79.536705,3.017488969984697,0.02961337,-3.154295e-05,1.781643e-05,1.7228835e-05,1.0,40,0.014479783,9.655591e-06,0,-1.7827039101171572e-10,1.0
2,2,5242039.0,231.54913,1707.8046,1723.4302,-82.278755,3.433479683037149,0.029612364,-9.086208e-06,1.7777951e-05,1.7457043e-05,1.0,40,0.020175364,1.17065165e-05,0,-5.336151147882144e-09,1.0
3,3,4536288.0,187.02852,1953.6083,1962.5404,-84.531456,4.665499474882381,0.029659837,-3.1319647e-05,1.7958995e-05,1.7795894e-05,1.0,40,0.019599415,9.9867575e-06,0,-1.3772214134936196e-08,1.0
4,4,3925558.5,265.0256,2205.022,2220.8918,-83.14639,5.081488054682268,0.029621067,-3.988331e-06,1.8386783e-05,1.8124949e-05,1.0,40,0.018748282,8.441781e-06,0,-2.098051822611069e-08,1.0
5,5,3397055.0,298.08078,2442.5073,2460.629,-83.0421,5.497479114419548,0.029618625,-2.6296202e-05,1.9181462e-05,1.8899973e-05,1.0,40,0.01965317,7.9870515e-06,0,-2.4669887562345374e-08,1.0
6,6,2939708.2,322.80692,2829.7332,2848.086,-83.49201,5.913489000842674,0.02952785,5.9469394e-06,1.9132442e-05,1.8886662e-05,1.0,40,0.021453546,7.532619e-06,0,-2.828853483707563e-08,1.0
7,7,2543924.5,445.24133,3265.1357,3295.353,-82.23491,6.465502733743051,0.02954067,-2.984982e-05,1.9160847e-05,1.8811059e-05,1.0,40,0.020695206,6.2801178e-06,0,-2.716578301487971e-08,1.0
8,8,2201436.2,375.75388,3666.246,3685.4514,-84.148186,7.017477346613305,0.029513616,-3.781292e-05,1.9719342e-05,1.9514357e-05,1.0,40,0.020705279,5.618112e-06,0,-3.398075414347406e-08,1.0
9,9,1905053.1,559.18005,4329.1587,4365.123,-82.64008,7.569490119494731,0.029596025,-2.4305418e-05,1.9297877e-05,1.8981194e-05,1.0,40,0.02029723,4.6498644e-06,0,-3.71995158843169e-08,1.0
