True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,5.1889553,1064.5964,1064.6091,-89.72073,2.466496863780776,0.016853875,1.5324142e-05,2.135679e-05,2.135628e-05,1.0,40,0.010153541,9.537342e-06,0,-1.3154205569814318e-08,1.0
1,1,6057573.0,146.87308,1298.0559,1306.3387,-83.544525,3.0184984633524437,0.016897732,-1.2956146e-05,2.024082e-05,1.998496e-05,1.0,40,0.014319688,1.0961696e-05,0,-1.883541219457483e-08,1.0
2,2,5242039.0,203.58058,1433.8414,1448.2218,-81.91901,3.4345006697403733,0.016912173,-1.1169998e-05,2.1174774e-05,2.0756344e-05,1.0,40,0.019788284,1.3663849e-05,0,-2.3163227760859524e-08,1.0
3,3,4536288.0,224.30653,1671.2949,1686.28,-82.35594,4.666501608298859,0.016912267,-9.1048205e-06,2.099261e-05,2.0621166e-05,1.0,40,0.021420933,1.270307e-05,0,-4.4202554028098954e-08,1.0
4,4,3925558.5,262.10925,1884.8348,1902.9723,-82.0831,5.083491494733607,0.016838595,-6.0721272e-06,2.1510246e-05,2.1102167e-05,1.0,40,0.01984477,1.0428303e-05,0,-4.6874743165315316e-08,1.0
5,5,3397055.0,309.42847,2155.9277,2178.0198,-81.83243,5.499477541161468,0.016819537,-3.7143134e-05,2.1731183e-05,2.1292572e-05,1.0,40,0.02090472,9.5980395e-06,0,-4.75996940223619e-08,1.0
6,6,2939708.2,375.77914,2403.8035,2432.9983,-81.115036,6.051482927374309,0.016945077,-8.7582346e-05,2.252252e-05,2.198524e-05,1.0,40,0.020643575,8.484829e-06,0,-4.654957031602357e-08,1.0
7,7,2543924.5,499.65277,2821.6318,2865.5295,-79.9582,6.603485406929394,0.016853986,-2.944051e-05,2.2172546e-05,2.1498417e-05,1.0,40,0.020320905,7.0915007e-06,0,-4.986379638552939e-08,1.0
8,8,2201436.2,518.0714,3201.125,3242.7764,-80.80694,7.1554792464885395,0.01685503,-3.1152187e-05,2.2584547e-05,2.2008106e-05,1.0,40,0.020938152,6.45686e-06,0,-4.731220793379028e-08,1.0
9,9,1905053.1,664.24835,3744.2754,3802.739,-79.94018,7.707491272740299,0.016803065,-3.9878134e-05,2.2312348e-05,2.1631557e-05,1.0,40,0.020716492,5.447782e-06,0,-5.5001410877442445e-08,1.0
