True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,210.3464,1775.8185,1788.2329,-83.24477,2.468482517200755,-0.07943405,2.8496743e-05,1.2803313e-05,1.2626162e-05,1.0,40,0.0101553565,5.67899e-06,0,1.0415637765283412e-08,1.0
1,1,6057573.0,398.335,1997.2102,2036.5459,-78.720604,3.020492490119068,-0.07939673,1.35751125e-05,1.3155208e-05,1.2651933e-05,1.0,40,0.014347889,7.045208e-06,0,1.0063059615321082e-08,1.0
2,2,5242039.0,299.54446,2321.1003,2340.349,-82.64646,3.4364873632148374,-0.07935777,-7.510198e-07,1.3080549e-05,1.2866266e-05,1.0,40,0.019936362,8.518542e-06,0,1.1490501542362432e-08,1.0
3,3,4536288.0,267.13547,2653.0298,2666.4448,-84.25023,4.668477821716806,-0.07941246,4.160806e-06,1.3224442e-05,1.30917115e-05,1.0,40,0.020570278,7.714496e-06,0,2.3618015784645902e-08,1.0
4,4,3925558.5,324.13095,3063.353,3080.4534,-83.96005,5.084497894829838,-0.079405,-3.0953006e-06,1.3234929e-05,1.3088396e-05,1.0,40,0.019398153,6.2971744e-06,0,2.299188334740797e-08,1.0
5,5,3397055.0,381.94443,3429.0615,3450.2673,-83.64433,5.500484341202537,-0.07947075,1.0077317e-05,1.36628805e-05,1.3495449e-05,1.0,40,0.020359011,5.9007057e-06,0,2.5437272155487435e-08,1.0
6,6,2939708.2,396.808,3916.4097,3936.4604,-84.21457,6.053484927484533,-0.07946824,-4.2116176e-06,1.3823811e-05,1.3683343e-05,1.0,40,0.020359667,5.1720745e-06,0,2.5668146677528766e-08,1.0
7,7,2543924.5,413.7405,4611.868,4630.3896,-84.8736,6.605490660382202,-0.07945397,-1.8673417e-06,1.35656e-05,1.3457294e-05,1.0,40,0.020513175,4.4301187e-06,0,2.2639605709905985e-08,1.0
8,8,2201436.2,425.3717,5253.0933,5270.2876,-85.370544,7.157492366590304,-0.079474986,3.1003028e-06,1.376255e-05,1.3672896e-05,1.0,40,0.020793557,3.945431e-06,0,2.2000853059466864e-08,1.0
9,9,1905053.1,286.87534,6237.109,6243.7026,-87.36654,7.876480534061557,-0.079472356,-1.9434388e-07,1.3394599e-05,1.33663225e-05,1.0,41,0.019519912,3.126336e-06,0,1.9022793410873836e-08,1.0
