True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,301.19507,1643.6708,1671.0392,-79.61602,2.470495530666085,-0.004512568,3.588308e-05,1.3832674e-05,1.3383279e-05,1.0,40,0.009957403,5.9588087e-06,0,7.006832870445518e-09,1.0
1,1,6057573.0,472.34644,1886.4736,1944.7092,-75.94295,3.0224840635492,-0.004477149,1.6347314e-05,1.3927422e-05,1.310578e-05,1.0,40,0.014070868,7.235461e-06,0,5.546245423955851e-09,1.0
2,2,5242039.0,513.48724,2158.7722,2219.0012,-76.62022,3.438479816628387,-0.0044442266,1.3221624e-05,1.4064137e-05,1.3311029e-05,1.0,40,0.01950368,8.789395e-06,0,9.118786832257482e-09,1.0
3,3,4536288.0,485.44363,2473.3457,2520.5347,-78.895706,4.8064979349437635,-0.0044880672,6.97021e-06,1.4185175e-05,1.3659002e-05,1.0,40,0.018353011,7.281396e-06,0,1.3197434675586489e-08,1.0
4,4,3925558.5,659.10876,2819.4705,2895.4858,-76.84223,5.35848180114408,-0.004493973,7.100458e-06,1.4379742e-05,1.3634629e-05,1.0,40,0.020475544,7.07154e-06,0,1.584561767133942e-08,1.0
5,5,3397055.0,804.8619,3119.2996,3221.4644,-75.531746,5.774497127596987,-0.0044352273,-2.4491492e-05,1.5019674e-05,1.4082118e-05,1.0,40,0.021319158,6.6178472e-06,0,1.3864973299443288e-08,1.0
6,6,2939708.2,954.9524,3575.944,3701.2578,-75.048134,6.326478673814563,-0.004551005,-8.2544256e-07,1.5139975e-05,1.4132141e-05,1.0,40,0.02027341,5.4774378e-06,0,1.7661419867130865e-08,1.0
7,7,2543924.5,1173.6034,4016.0466,4184.014,-73.71013,6.8784947266976815,-0.004538932,5.9097115e-06,1.5578196e-05,1.4352527e-05,1.0,40,0.020633813,4.931583e-06,0,1.099477884340811e-08,1.0
8,8,2201436.2,1469.5883,4624.856,4852.7295,-72.371895,7.430485072924057,-0.0045656124,1.645897e-05,1.5632046e-05,1.4198421e-05,1.0,40,0.02073703,4.2732713e-06,0,1.3842782380114234e-08,1.0
9,9,1905053.1,1608.891,5421.0083,5654.72,-73.469734,8.149486760405125,-0.004526411,-1.6729133e-06,1.5411077e-05,1.4163509e-05,1.0,41,0.019535303,3.4546895e-06,0,1.0462012335087442e-08,1.0
10,10,1648567.4,2010.9564,6112.147,6434.461,-71.788284,8.701495559915202,-0.004551452,4.304696e-06,1.5795e-05,1.4252232e-05,1.0,41,0.019874603,3.088775e-06,0,1.0216298087350929e-08,1.0
11,11,1426616.2,2559.1523,6850.116,7312.548,-69.51469,9.253500812832499,-0.004517822,-5.9655923e-07,1.6286023e-05,1.4291357e-05,1.0,41,0.02023895,2.7677017e-06,0,9.986750438317119e-09,1.0
12,12,1234551.2,3221.3684,7636.085,8287.763,-67.12701,9.805492972402135,-0.004527585,2.811229e-06,1.6882635e-05,1.4332011e-05,1.0,41,0.020743063,2.5028544e-06,0,9.820005910274038e-09,1.0
13,13,1068345.5,4068.884,8429.915,9360.518,-64.234695,10.357500011945376,-0.0045399563,5.2637192e-06,1.767198e-05,1.4332828e-05,1.0,41,0.020697618,2.2111617e-06,0,1.0603335131795197e-08,1.0
14,14,924510.06,4991.7827,9367.838,10614.814,-61.948456,10.909478331479477,-0.0044843405,2.6004338e-07,1.8376768e-05,1.4312749e-05,1.0,41,0.020337993,1.9160009e-06,0,1.067114010017731e-08,1.0
15,15,800039.0,5818.112,9773.775,11374.406,-59.2356,11.461483637714991,-0.0044972897,-5.36969e-07,2.0353851e-05,1.5028438e-05,1.0,41,0.02036882,1.790759e-06,0,1.0462089035690446e-08,1.0
16,16,692334.1,7568.8545,10566.338,12997.502,-54.385307,12.01349353059777,-0.0045306776,1.0160884e-06,2.1756043e-05,1.4378352e-05,1.0,41,0.020456575,1.5738851e-06,0,1.1957387250709593e-08,1.0
17,17,599122.25,8954.489,11026.416,14204.391,-50.920147,12.565480623481562,-0.0045911376,5.1519887e-06,2.409186e-05,1.4517567e-05,1.0,41,0.020473247,1.4413323e-06,0,1.2051744915251246e-08,1.0
18,18,518454.94,10477.34,11356.434,15451.318,-47.305656,13.117497049708618,-0.004559296,4.7627937e-06,2.7031314e-05,1.4602258e-05,1.0,41,0.020540578,1.3293738e-06,0,1.2742447964452848e-08,1.0
19,19,448662.03,12226.314,11341.568,16676.748,-42.850105,13.669497849215986,-0.004529616,2.876406e-06,3.1277184e-05,1.4466091e-05,1.0,41,0.020239113,1.2136127e-06,0,1.3403457256326116e-08,1.0
20,20,388258.97,13772.993,11115.289,17698.729,-38.904747,14.221499048784608,-0.004502637,1.7516505e-06,3.6878893e-05,1.4545722e-05,1.0,41,0.020937989,1.1830222e-06,0,1.3469564697317082e-08,1.0
21,21,335983.9,14816.303,10392.617,18097.771,-35.04702,14.773480941687012,-0.004520132,8.875988e-07,4.558025e-05,1.5030601e-05,1.0,41,0.020362316,1.1251284e-06,0,1.3696377813036835e-08,1.0
22,22,290751.2,16728.523,10130.967,19557.096,-31.199532,15.325490754534258,-0.004545024,2.3624455e-06,5.403159e-05,1.4499092e-05,1.0,41,0.020562256,1.0513962e-06,0,1.3856843527502999e-08,1.0
23,23,251605.19,17899.066,9403.276,20218.758,-27.715195,15.877503154129954,-0.004538298,2.2879583e-06,6.726998e-05,1.4550262e-05,1.0,41,0.020177891,9.979788e-07,0,1.3087207898056223e-08,1.0
24,24,217729.38,18983.19,8729.493,20894.15,-24.695518,16.429503180348547,-0.0045136297,9.285683e-07,8.373636e-05,1.4616477e-05,1.0,41,0.020325456,9.727821e-07,0,1.312888919685741e-08,1.0
25,25,188418.58,19637.62,7778.3374,21121.994,-21.608206,16.98150152657763,-0.0045351307,1.8503476e-06,0.00010859495,1.47269675e-05,1.0,41,0.020192046,9.559725e-07,0,1.3951615466867098e-08,1.0
26,26,163051.14,20573.678,7038.2437,21744.266,-18.88579,17.533503499435028,-0.0045638797,4.602649e-06,0.0001386858,1.4530184e-05,1.0,41,0.02056436,9.4573716e-07,0,1.518472659660751e-08,1.0
27,27,141098.2,21164.535,5956.5737,21986.775,-15.718794,18.085487365635345,-0.004495203,9.431282e-08,0.00018936604,1.38986325e-05,1.0,41,0.02026118,9.2151663e-07,0,1.529249757829613e-08,1.0
28,28,122105.11,21479.707,5360.7866,22138.56,-14.013294,18.50148679871927,-0.004522871,1.924837e-06,0.00024314078,1.4256603e-05,1.0,41,0.021692773,9.798638e-07,0,1.557410500348608e-08,1.0
29,29,105663.59,21874.71,4667.1826,22367.064,-12.044022,19.053492291626753,-0.0045767543,5.155718e-06,0.00032273046,1.4051788e-05,1.0,41,0.020343948,9.095493e-07,0,1.605486985399946e-08,1.0
30,30,91439.65,22174.455,4093.374,22549.105,-10.458981,19.469484631408704,-0.0045072017,2.9915654e-07,0.0004252107,1.4012267e-05,1.0,41,0.021574073,9.567595e-07,0,1.606300653314621e-08,1.0
31,31,79127.08,22277.06,3605.204,22566.898,-9.192751,20.021498470945517,-0.004507537,1.6157167e-06,0.0005579113,1.4239054e-05,1.0,41,0.020318018,9.003461e-07,0,1.7638800204000264e-08,1.0
32,32,68475.36,22390.55,3103.3508,22604.592,-7.8909745,20.437492197350366,-0.004572767,6.505803e-06,0.0007489536,1.411638e-05,1.0,41,0.02128574,9.416556e-07,0,1.8681096794586614e-08,1.0
33,33,59252.523,22471.299,2656.7312,22627.803,-6.7426524,20.989498916926095,-0.004544223,1.9248403e-06,0.0010110338,1.3937219e-05,1.0,41,0.020232989,8.94165e-07,0,1.7790862223601305e-08,1.0
34,34,51282.285,22518.107,2349.026,22640.297,-5.9553957,21.40547925667488,-0.0045331744,1.2283875e-06,0.0013211891,1.4222513e-05,1.0,41,0.020911707,9.2364985e-07,0,1.743904336418546e-08,1.0
