True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,129.34903,1195.9429,1202.9175,-83.82708,2.4644929970090743,0.013931096,-2.056565e-05,1.9011242e-05,1.8791425e-05,1.0,40,0.010113737,8.407673e-06,0,-7.917977648452911e-09,1.0
1,1,6057573.0,266.4694,1506.6211,1530.0043,-79.97008,3.0165000899287406,0.0139564155,-3.8408314e-05,1.7438835e-05,1.690987e-05,1.0,40,0.014357299,9.383829e-06,0,-1.566857970685002e-08,1.0
2,2,5242039.0,231.11884,1661.7118,1677.7074,-82.081825,3.4324910163122695,0.014146627,-0.00010458768,1.827108e-05,1.792434e-05,1.0,40,0.01986581,1.1841046e-05,0,-1.6229469917435484e-08,1.0
3,3,4536288.0,236.99565,1941.4609,1955.8726,-83.04029,4.664489741524449,0.013938772,2.2072686e-06,1.8071361e-05,1.7806029e-05,1.0,40,0.021529354,1.1007544e-05,0,-3.1834589986399604e-08,1.0
4,4,3925558.5,240.53134,2190.6208,2203.7866,-83.73399,5.080491414613789,0.013898397,-2.0719715e-06,1.8507657e-05,1.8287183e-05,1.0,40,0.019770015,8.97093e-06,0,-3.119809605190464e-08,1.0
5,5,3397055.0,317.03662,2435.1797,2455.7305,-82.58237,5.496500927692978,0.013828527,1.9156767e-05,1.923918e-05,1.8918521e-05,1.0,40,0.020667057,8.415849e-06,0,-3.509985173658158e-08,1.0
6,6,2939708.2,394.88876,2885.8342,2912.7266,-82.20821,6.04849596726126,0.013823069,3.86366e-05,1.8760506e-05,1.8415683e-05,1.0,40,0.02055123,7.0556675e-06,0,-3.2897861819640815e-08,1.0
7,7,2543924.5,482.6566,3200.8816,3237.0667,-81.42505,6.600489540171111,0.013847476,1.593805e-05,1.954548e-05,1.9110948e-05,1.0,40,0.020573016,6.3554503e-06,0,-3.540167187194419e-08,1.0
8,8,2201436.2,294.05765,3746.6694,3758.1914,-85.51234,7.152499139687279,0.013978811,-3.5654713e-05,1.929606e-05,1.9177924e-05,1.0,40,0.020790357,5.532011e-06,0,-4.313966848042128e-08,1.0
9,9,1905053.1,710.54407,4337.5864,4395.3984,-80.69695,7.704479939275188,0.013872592,-3.2441128e-06,1.9260382e-05,1.8757057e-05,1.0,40,0.020438626,4.6500054e-06,0,-4.91656395701183e-08,1.0
