True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,191.77481,1179.5907,1195.0781,-80.76579,2.4674881171958987,-0.01024617,2.8794453e-05,1.9274788e-05,1.8778448e-05,1.0,40,0.009989269,8.358675e-06,0,9.562551596294119e-09,1.0
1,1,6057573.0,282.78503,1398.2864,1426.5946,-78.56689,3.0195003567205276,-0.010177997,-1.6826072e-05,1.8789939e-05,1.8051633e-05,1.0,40,0.014052066,9.850077e-06,0,1.0390005654863266e-08,1.0
2,2,5242039.0,283.6839,1609.6813,1634.4878,-80.00505,3.4355001364892814,-0.010124449,8.756356e-06,1.8861663e-05,1.8293484e-05,1.0,40,0.01940523,1.1872362e-05,0,1.0289825057611778e-08,1.0
3,3,4536288.0,265.14667,1828.6514,1847.7739,-81.74985,4.803492868115427,-0.010076435,-3.7440823e-05,1.9186184e-05,1.8791125e-05,1.0,40,0.019198254,1.03899365e-05,0,1.867046103353371e-08,1.0
4,4,3925558.5,319.60507,2094.4395,2118.6846,-81.32377,5.2194895812135655,-0.0101669105,-3.9511215e-06,1.935757e-05,1.891707e-05,1.0,40,0.018327191,8.650269e-06,0,1.489262435851894e-08,1.0
5,5,3397055.0,402.79825,2386.1465,2419.9053,-80.4184,5.635484427650226,-0.010226755,-2.4379833e-05,1.9634528e-05,1.9090527e-05,1.0,40,0.01947539,8.047997e-06,0,1.0058925852913742e-08,1.0
6,6,2939708.2,444.86896,2742.262,2778.1125,-80.785355,6.051500874076737,-0.010249859,-3.7757112e-05,1.9742718e-05,1.923646e-05,1.0,40,0.021345211,7.68335e-06,0,6.679477332062965e-09,1.0
7,7,2543924.5,544.668,3104.7231,3152.1372,-80.049736,6.603501220262842,-0.010206857,-2.5068233e-05,2.0150834e-05,1.9549181e-05,1.0,40,0.020671723,6.5580025e-06,0,1.0673073472692825e-08,1.0
8,8,2201436.2,535.8716,3594.4917,3634.2163,-81.52072,7.155491726502078,-0.010193405,-1.7123739e-05,2.0112984e-05,1.967569e-05,1.0,40,0.020876193,5.7443453e-06,0,3.7720343524875314e-09,1.0
9,9,1905053.1,743.4571,4196.2837,4261.6343,-79.95314,7.707479752745712,-0.01020777,-1.2565418e-05,1.9908943e-05,1.9303032e-05,1.0,40,0.020468164,4.802891e-06,0,-9.311019128088245e-10,1.0
