True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,96.91529,1052.2294,1056.6831,-84.73763,2.467490170529345,-0.00029011673,1.6905606e-05,2.1607799e-05,2.1426036e-05,1.0,40,0.0101718195,9.626177e-06,0,-8.108345037448494e-10,1.0
1,1,6057573.0,207.7566,1258.3895,1275.4242,-80.62519,3.0194850767438766,-0.000113171074,-7.448418e-05,2.087884e-05,2.0324847e-05,1.0,40,0.014374872,1.1270659e-05,0,-2.6267700887261627e-09,1.0
2,2,5242039.0,208.59587,1439.7427,1454.7753,-81.75611,3.4354788564669434,-9.56943e-05,-2.7356698e-05,2.1087983e-05,2.0654417e-05,1.0,40,0.019853638,1.364722e-05,0,-7.148768548530724e-09,1.0
3,3,4536288.0,199.21046,1628.9437,1641.0797,-83.02768,4.6674884616804775,-0.0002920355,-4.1106072e-05,2.15384e-05,2.122102e-05,1.0,40,0.021768464,1.3264721e-05,0,-3.123551461455539e-08,1.0
4,4,3925558.5,261.17947,1852.0922,1870.4171,-81.97316,5.083499574771849,-0.00021191908,-2.4454268e-05,2.189052e-05,2.1463688e-05,1.0,40,0.019776296,1.0573201e-05,0,-3.714944175287529e-08,1.0
5,5,3397055.0,315.49976,2129.2976,2152.5447,-81.57176,5.499479194491869,-0.0002238806,-3.4166256e-05,2.2002963e-05,2.1530275e-05,1.0,40,0.020724738,9.628017e-06,0,-4.1186137341861065e-08,1.0
6,6,2939708.2,396.09076,2387.7097,2420.34,-80.58113,6.051491407415597,-0.0002729007,-2.715205e-05,2.2674325e-05,2.2067068e-05,1.0,40,0.020343624,8.405275e-06,0,-4.8189577241790476e-08,1.0
7,7,2543924.5,377.99393,2758.118,2783.899,-82.19636,6.603486020263517,-0.00019077204,-5.5618293e-05,2.2683134e-05,2.2264954e-05,1.0,40,0.020163953,7.2430626e-06,0,-5.111019773596581e-08,1.0
8,8,2201436.2,534.5915,3236.545,3280.398,-80.62093,7.155486499861581,-0.00031370422,2.9514713e-06,2.2337388e-05,2.1744157e-05,1.0,40,0.020932266,6.3810144e-06,0,-4.790324341494549e-08,1.0
9,9,1905053.1,570.32,3688.2544,3732.0886,-81.20989,7.7074883660825435,-0.00025439938,-3.0035864e-05,2.265125e-05,2.2122285e-05,1.0,40,0.020549387,5.506136e-06,0,-5.0612249095416296e-08,1.0
