True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,422.46872,1502.5685,1560.8304,-74.295906,2.468496223882539,0.0016562288,3.7241305e-05,1.51316635e-05,1.4023091e-05,1.0,40,0.0101045435,6.473825e-06,0,1.0020573485033109e-08,1.0
1,1,6057573.0,257.46774,1675.1797,1694.85,-81.26227,3.0205017967673484,0.0016915174,1.0765708e-05,1.5684118e-05,1.5322174e-05,1.0,40,0.014201697,8.379324e-06,0,7.375762213945968e-09,1.0
2,2,5242039.0,303.48456,1852.2473,1876.9451,-80.694954,3.4364967765577603,0.0017171361,-6.0721495e-06,1.6391583e-05,1.5963045e-05,1.0,40,0.019625695,1.04561905e-05,0,6.968187171411147e-09,1.0
3,3,4536288.0,240.56334,2076.5537,2090.4417,-83.39189,4.804500601516338,0.0016026815,2.4515126e-05,1.6895705e-05,1.6671956e-05,1.0,40,0.018954923,9.067426e-06,0,-1.7724698073209311e-09,1.0
4,4,3925558.5,355.77084,2443.8733,2469.6335,-81.717255,5.220488221239066,0.001647472,-1.3086375e-05,1.6589756e-05,1.624547e-05,1.0,40,0.018229477,7.38145e-06,0,-2.3435528837454612e-09,1.0
5,5,3397055.0,413.20978,2762.8694,2793.598,-81.493996,5.636497734376462,0.001629418,1.2955975e-06,1.695732e-05,1.6586322e-05,1.0,40,0.019261237,6.894778e-06,0,-3.873156093706914e-09,1.0
6,6,2939708.2,521.593,3129.597,3172.7646,-80.537796,6.0524833007657435,0.0017113232,-5.941898e-06,1.7299259e-05,1.6831724e-05,1.0,40,0.021004548,6.620267e-06,0,-3.3658402176802346e-09,1.0
7,7,2543924.5,572.11365,3837.569,3879.9807,-81.52066,6.604493060352979,0.0016379327,1.861721e-05,1.6302707e-05,1.5948248e-05,1.0,40,0.020988725,5.409492e-06,0,-3.948569401624506e-09,1.0
8,8,2201436.2,609.6165,4211.732,4255.622,-81.76406,7.156495379895205,0.0016114197,1.5374744e-06,1.7165374e-05,1.6813132e-05,1.0,40,0.020711798,4.8669262e-06,0,-8.87280223078335e-09,1.0
9,9,1905053.1,677.6559,4829.467,4876.7783,-82.01258,7.7084923927614,0.0016438203,4.8864335e-06,1.7298715e-05,1.6964701e-05,1.0,40,0.020483565,4.200225e-06,0,-1.386144024175135e-08,1.0
