True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,122.71181,1054.6915,1061.8062,-83.363556,2.4664811037655454,0.0062601864,1.2030999e-05,2.1557356e-05,2.1269434e-05,1.0,40,0.009896505,9.3204435e-06,0,-2.4965052627408113e-09,1.0
1,1,6057573.0,278.65598,1347.0332,1375.5536,-78.31229,3.0184806500037666,0.006275427,-1.4407373e-05,1.9504876e-05,1.8704442e-05,1.0,40,0.014080836,1.0236487e-05,0,-4.5176360220003806e-09,1.0
2,2,5242039.0,307.30362,1565.3087,1595.1887,-78.89287,3.4345001897600014,0.006269633,1.295597e-06,1.9396344e-05,1.8676512e-05,1.0,40,0.019430734,1.2180837e-05,0,-1.8496588346200345e-09,1.0
3,3,4536288.0,297.53534,1838.9701,1862.8844,-80.8095,4.8024845214386005,0.0062532555,-2.9092187e-06,1.9078529e-05,1.859184e-05,1.0,40,0.020299537,1.0896832e-05,0,-2.2144837976586334e-08,1.0
4,4,3925558.5,401.47937,2064.6838,2103.3557,-78.99611,5.2184792878397275,0.0063071945,-5.8185833e-05,1.9636545e-05,1.8921117e-05,1.0,40,0.018801663,8.938889e-06,0,-9.503449250467434e-09,1.0
5,5,3397055.0,420.24524,2323.8882,2361.5806,-79.74957,5.634493067598669,0.0061765113,-7.672202e-06,2.0160547e-05,1.9522133e-05,1.0,40,0.019604651,8.301496e-06,0,-1.437680185847512e-08,1.0
6,6,2939708.2,472.18802,2635.9153,2677.8743,-79.84397,6.050495834002504,0.006210235,-2.4156578e-05,2.0539243e-05,1.9900637e-05,1.0,40,0.021366805,7.979017e-06,0,-1.5600324350111174e-08,1.0
7,7,2543924.5,604.2359,3096.2722,3154.6794,-78.95754,6.602503113594139,0.006239524,-4.4585286e-05,2.0205835e-05,1.946456e-05,1.0,40,0.020084117,6.3664525e-06,0,-1.800094313763149e-08,1.0
8,8,2201436.2,597.6503,3483.6123,3534.507,-80.265076,7.154487006453564,0.0061743315,-5.277218e-07,2.0753158e-05,2.0159796e-05,1.0,40,0.020923687,5.919832e-06,0,-1.8645817803038276e-08,1.0
9,9,1905053.1,834.97253,4079.4216,4163.9956,-78.43252,7.7064979126735125,0.006247498,-6.516284e-05,2.0479267e-05,1.9655818e-05,1.0,40,0.020604571,4.948269e-06,0,-2.893075931286325e-08,1.0
10,10,1648567.4,995.1303,4615.645,4721.701,-77.8333,8.258497965551214,0.00624584,-6.653965e-05,2.0916115e-05,1.9987057e-05,1.0,40,0.020017779,4.239527e-06,0,-2.646343984288693e-08,1.0
11,11,1426616.2,1004.4544,5351.8516,5445.2954,-79.370186,8.97750183971948,0.006153017,-5.425648e-07,2.0845337e-05,2.0136044e-05,1.0,41,0.019303849,3.545051e-06,0,-2.971638294736244e-08,1.0
12,12,1234551.2,1260.9865,6358.8276,6482.652,-78.783485,9.529492665926227,0.0062085954,-3.7138418e-06,2.0273743e-05,1.9506648e-05,1.0,41,0.020739008,3.199155e-06,0,-3.0165175503264485e-08,1.0
13,13,1068345.5,1517.2078,7019.045,7181.15,-77.80283,10.081501252163434,0.0062310463,-4.5220286e-06,2.1224154e-05,2.0276755e-05,1.0,41,0.020566238,2.86392e-06,0,-2.991556871817775e-08,1.0
14,14,924510.06,1706.8988,8116.268,8293.812,-78.123436,10.633485278376611,0.006133081,1.6715801e-06,2.1210559e-05,2.031218e-05,1.0,41,0.02027804,2.4449603e-06,0,-3.0159004955831074e-08,1.0
15,15,800039.0,2377.1746,12785.44,13004.555,-79.46737,11.185503224580316,0.00615842,2.1482972e-06,1.5559415e-05,1.503951e-05,1.0,41,0.021542186,1.6565109e-06,0,-3.144304662820672e-08,1.0
16,16,692334.1,3354.772,10155.62,10695.378,-71.71973,11.737498637492536,0.0063017164,-7.870228e-06,2.263591e-05,2.0408852e-05,1.0,41,0.020710176,1.936367e-06,0,-3.1295726384908245e-08,1.0
17,17,599122.25,3834.2388,11550.087,12169.877,-71.635574,12.289498877042206,0.0062130294,-1.8311789e-06,2.2999555e-05,2.0716558e-05,1.0,41,0.020665858,1.6981156e-06,0,-3.0965497855179236e-08,1.0
18,18,518454.94,4951.945,12733.51,13662.505,-68.7494,12.841503276576987,0.006121846,5.9452827e-06,2.4107989e-05,2.0940959e-05,1.0,41,0.020264827,1.4832439e-06,0,-2.9091051245608845e-08,1.0
19,19,448662.03,5914.409,14307.54,15481.794,-67.54092,13.393497036100598,0.00616632,2.1725061e-06,2.4793384e-05,2.117499e-05,1.0,41,0.020205043,1.3050841e-06,0,-2.8472096772629936e-08,1.0
20,20,388258.97,7390.6836,15706.6045,17358.56,-64.80084,13.945501942333067,0.0061958698,-2.1105052e-06,2.6098547e-05,2.1367492e-05,1.0,41,0.020729946,1.1942203e-06,0,-2.8212769713210012e-08,1.0
21,21,335983.9,15962.604,21016.99,26391.639,-52.782986,14.497503995225998,0.0062798616,-7.5834505e-06,2.2538816e-05,1.4293528e-05,1.0,41,0.020687208,7.838546e-07,0,-2.7652491594437832e-08,1.0
22,22,290751.2,11598.01,19352.766,22561.99,-59.065968,15.04948060811148,0.0062780543,-7.6601253e-07,2.8284961e-05,2.0810709e-05,1.0,41,0.020530246,9.0994837e-07,0,-2.849225000208043e-08,1.0
23,23,251605.19,13822.842,20620.42,24824.84,-56.164185,15.601486261031823,0.0061959443,6.138615e-07,3.0676303e-05,2.1165335e-05,1.0,41,0.020310372,8.1814716e-07,0,-2.7978217069905517e-08,1.0
24,24,217729.38,16824.607,21352.68,27184.635,-51.76405,16.153482313879067,0.0062514297,-4.887017e-06,3.4233453e-05,2.1120708e-05,1.0,41,0.020197142,7.429617e-07,0,-2.8570140523015653e-08,1.0
25,25,188418.58,19493.746,21775.195,29226.105,-48.16423,16.70550028680009,0.0062926244,-3.069528e-06,3.87913e-05,2.1533597e-05,1.0,41,0.020216411,6.9172444e-07,0,-2.7872323626949776e-08,1.0
26,26,163051.14,22426.295,22233.555,31579.576,-44.752728,17.25747991297976,0.0061588483,2.5058364e-06,4.3902313e-05,2.1761689e-05,1.0,41,0.020732116,6.565039e-07,0,-2.913334336319748e-08,1.0
27,27,141098.2,25524.002,22514.088,34034.67,-41.414715,17.809490419196663,0.0062803086,-4.017377e-06,5.0100753e-05,2.1923499e-05,1.0,41,0.02018898,5.931886e-07,0,-2.8618037137118475e-08,1.0
28,28,122105.11,31113.223,16390.137,35166.31,-27.779816,18.361501058767317,0.006200416,-4.0475078e-07,7.952501e-05,1.7274891e-05,1.0,41,0.019895952,5.6576744e-07,0,-2.926710506761449e-08,1.0
29,29,105663.59,31322.932,21807.732,38166.78,-34.846508,18.777485638536746,0.00621888,2.9397243e-06,6.9069174e-05,2.2549359e-05,1.0,41,0.0214425,5.6181057e-07,0,-2.9287103396064317e-08,1.0
30,30,91439.65,34312.72,19554.537,39493.58,-29.67846,19.329494384728605,0.00619859,-9.2988626e-07,8.9009845e-05,2.1821277e-05,1.0,41,0.020225108,5.121113e-07,0,-2.9363502770359496e-08,1.0
31,31,79127.08,35921.598,19199.502,40730.6,-28.12377,19.74548715117271,0.0062158243,-4.887016e-06,0.00010476231,2.3277875e-05,1.0,41,0.021225745,5.2112523e-07,0,-2.938430733087374e-08,1.0
32,32,68475.36,38145.8,16244.503,41460.656,-23.066874,20.29748160406598,0.0062096943,3.0980093e-06,0.00014308015,2.1964428e-05,1.0,41,0.020169139,4.8646456e-07,0,-3.138218713771658e-08,1.0
33,33,59252.523,39747.332,15288.251,42586.16,-21.038534,20.713500610465417,0.0061619785,5.1035763e-06,0.0001756934,2.2643007e-05,1.0,41,0.020808391,4.8861864e-07,0,-3.216422256932895e-08,1.0
34,34,51282.285,42105.87,13994.191,44370.504,-18.384602,21.12947961690952,0.006073366,8.448051e-06,0.0002217711,2.2060323e-05,1.0,41,0.021496313,4.8447305e-07,0,-3.192952899891566e-08,1.0
35,35,44369.8,43216.3,11992.222,44849.324,-15.508964,21.545497450017137,0.0062491195,-4.691486e-06,0.00029911142,2.1385553e-05,1.0,41,0.021909928,4.88523e-07,0,-3.113804680955291e-08,1.0
36,36,38403.727,43272.2,11125.549,44679.54,-14.418801,22.097504196193768,0.00615801,5.5970536e-06,0.00037249917,2.3096747e-05,1.0,41,0.020181555,4.5169568e-07,0,-3.139920575263331e-08,1.0
37,37,33226.32,44077.695,10208.63,45244.44,-13.040092,22.51348656261689,0.006165183,3.5654155e-06,0.00046921344,2.3887731e-05,1.0,41,0.020376747,4.5037018e-07,0,-3.1917906372045635e-08,1.0
38,38,28754.086,44590.61,8658.702,45423.51,-10.989061,22.92948159572552,0.0061349254,5.3177264e-06,0.0006392456,2.3228007e-05,1.0,41,0.020486105,4.5100225e-07,0,-3.1496335230795266e-08,1.0
39,39,24884.947,47496.5,9070.912,48354.926,-10.812187,23.51150234337547,0.0062157125,-5.4782845e-07,0.0007050703,2.4811494e-05,1.0,42,0.018448725,3.8152731e-07,0,-3.179829339183608e-08,1.0
40,40,21553.963,47512.06,7457.067,48093.695,-8.919865,23.928480416507227,0.0061931494,-2.639812e-07,0.0009902046,2.3805907e-05,1.0,42,0.01836834,3.819282e-07,0,-3.168584956861547e-08,1.0
41,41,18631.234,48186.723,6402.486,48610.207,-7.56846,24.344484596251277,0.0062367106,-4.606618e-07,0.0013342275,2.31458e-05,1.0,42,0.018494407,3.8046343e-07,0,-3.1758916017272656e-08,1.0
42,42,16126.037,48204.83,5383.484,48504.508,-6.3723507,24.760499229392735,0.006263652,-9.883106e-07,0.0018332811,2.2583523e-05,1.0,42,0.018299617,3.7727662e-07,0,-3.203282203268366e-08,1.0
43,43,13954.87,49542.77,3847.2356,49691.92,-4.4403834,25.17648538245703,0.0061893486,2.7000274e-07,0.0029644598,1.7769351e-05,1.0,42,0.018528862,3.7287472e-07,0,-3.215059405571057e-08,1.0
44,44,12080.609,46572.31,4054.2603,46748.44,-4.9752283,25.728504341997905,0.0062348847,-6.910523e-07,0.0032495232,2.4440418e-05,1.0,42,0.019837566,4.2434712e-07,0,-3.1996079419926106e-08,1.0
45,45,10447.592,48514.992,3101.5496,48614.03,-3.657925,26.144486548408167,0.006325472,-8.229181e-07,0.0049116253,1.9992145e-05,1.0,42,0.01996371,4.1065735e-07,0,-3.208835593718757e-08,1.0
46,46,9045.586,48445.55,2803.7659,48526.617,-3.3122742,26.71726788234082,0.0062524728,-4.0478355e-07,0.006275404,2.0949088e-05,1.0,42,0.020257195,4.1744502e-07,0,-3.203743143075539e-08,1.0
47,47,7827.7437,48404.68,2129.834,48451.516,-2.5194225,27.19792931849952,0.0061592585,-3.2786096e-07,0.009546359,1.8446524e-05,1.0,42,0.0204456,4.2198062e-07,0,-3.1811176693672394e-08,1.0
48,48,6770.8345,48357.55,1980.0239,48398.07,-2.3446944,27.73639577071299,0.006285675,-6.320076e-07,0.011871552,1.9869745e-05,1.0,42,0.02062895,4.2623495e-07,0,-3.202742092403731e-08,1.0
49,49,5860.798,48286.19,1717.8281,48316.74,-2.0374937,28.341958652832545,0.0064480505,-2.3393713e-06,0.015808245,1.998241e-05,1.0,42,0.020815676,4.308171e-07,0,-3.248699481596083e-08,1.0
50,50,5071.625,48177.367,1665.138,48206.133,-1.9795066,29.022710951860063,0.0062001552,-3.8634144e-07,0.018846156,2.2486332e-05,1.0,42,0.020966856,4.3494165e-07,0,-3.233826040282553e-08,1.0
51,51,4388.5933,48258.32,1547.8684,48283.137,-1.837112,29.70280751748942,0.0061766976,-3.1537914e-07,0.02342938,2.407897e-05,1.0,42,0.02115316,4.3810655e-07,0,-3.2343715837830206e-08,1.0
52,52,3798.7827,48217.434,1512.2075,48241.14,-1.7963362,30.382838776451536,0.006214576,-3.073698e-07,0.02770539,2.7224001e-05,1.0,42,0.021275239,4.4101856e-07,0,-3.257881417236932e-08,1.0
53,53,3286.0488,47917.16,960.8079,47926.793,-1.1487088,31.06269520875503,0.0061903177,-2.50749e-07,0.05040917,2.0259371e-05,1.0,42,0.021306476,4.4456291e-07,0,-3.2934759154945443e-08,1.0
54,54,2844.088,47952.668,1298.4558,47970.246,-1.5510682,31.742830707720714,0.0061828834,-1.4700704e-07,0.043097287,3.1576237e-05,1.0,42,0.021401891,4.461493e-07,0,-3.296077237140575e-08,1.0
55,55,2460.7852,48063.977,1369.4631,48083.48,-1.6320589,32.42270431335055,0.006147502,1.9532284e-07,0.04722762,3.830937e-05,1.0,42,0.02149655,4.4706724e-07,0,-3.312905715472741e-08,1.0
56,56,2129.3164,47928.88,1649.6345,47957.258,-1.97125,33.10283205231826,0.006235611,-3.8429098e-07,0.045309804,5.3611628e-05,1.0,42,0.021480294,4.4790497e-07,0,-3.3055400193051e-08,1.0
57,57,1843.2289,48102.992,1782.4678,48136.004,-2.1221378,33.7829457646003,0.0062953075,-3.587744e-07,0.04844168,6.6423614e-05,1.0,42,0.021581432,4.4834283e-07,0,-3.338175420333537e-08,1.0
