True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,26.281422,1214.4869,1214.7712,-88.760315,2.4654900903988164,0.0005310024,2.3622142e-05,1.8720959e-05,1.8712199e-05,1.0,40,0.010118337,8.329418e-06,0,-2.7440530724507857e-09,1.0
1,1,6057573.0,262.55103,1533.6189,1555.9305,-80.28531,3.017500196612673,0.0006508791,7.4539635e-06,1.713184e-05,1.6644031e-05,1.0,40,0.01435358,9.2250775e-06,0,-5.640473090453371e-09,1.0
2,2,5242039.0,191.5696,1676.2019,1687.1134,-83.48007,3.4334864030533936,0.0006338126,-1.9784304e-05,1.8113133e-05,1.7879594e-05,1.0,40,0.019866176,1.1775246e-05,0,-7.682465670995953e-09,1.0
3,3,4536288.0,230.644,1917.675,1931.4954,-83.14182,4.6654829149192665,0.000741709,-9.783392e-05,1.8295508e-05,1.8034629e-05,1.0,40,0.021182492,1.0966887e-05,0,-3.856175794832477e-09,1.0
4,4,3925558.5,247.41127,2182.2036,2196.184,-83.53161,5.081503254681593,0.0005568263,1.3965857e-05,1.8579045e-05,1.8343257e-05,1.0,40,0.01963294,8.939569e-06,0,-6.324862799083853e-09,1.0
5,5,3397055.0,284.46072,2494.704,2510.8696,-83.494896,5.49749916777364,0.0005422004,2.0366126e-05,1.8780127e-05,1.8539084e-05,1.0,40,0.02060109,8.204763e-06,0,-8.710296264878378e-09,1.0
6,6,2939708.2,357.94885,2795.0999,2817.9268,-82.702255,6.049485273979371,0.00055984466,-6.0492905e-05,1.9369507e-05,1.9056968e-05,1.0,40,0.020350069,7.221646e-06,0,-1.8373261726638803e-08,1.0
7,7,2543924.5,377.0036,3247.5793,3269.389,-83.37831,6.601501246885164,0.00058468076,-2.2630942e-05,1.926443e-05,1.9008266e-05,1.0,40,0.020710021,6.3345237e-06,0,-1.3867700220542487e-08,1.0
8,8,2201436.2,495.0514,3632.5608,3666.139,-82.23945,7.153479113098001,0.0005113835,-1.0486784e-06,1.9902203e-05,1.9539304e-05,1.0,40,0.020299166,5.5369333e-06,0,-1.4198460574160916e-08,1.0
9,9,1905053.1,437.73392,4305.1914,4327.3877,-84.19436,7.705501032614848,0.0005733527,-6.5930803e-06,1.940531e-05,1.9206751e-05,1.0,40,0.020673294,4.7773146e-06,0,-1.7741607760664615e-08,1.0
10,10,1648567.4,334.43057,4933.6577,4944.9795,-86.12211,8.258485512254992,0.0005142342,-3.2119675e-05,1.956791e-05,1.9478408e-05,1.0,40,0.020035874,4.0517607e-06,0,-1.7651549495048535e-08,1.0
11,11,1426616.2,524.81885,5844.255,5867.772,-84.86855,8.977499893022468,0.00044777474,3.4927757e-06,1.9089028e-05,1.8936324e-05,1.0,41,0.019339021,3.295803e-06,0,-1.3894279621347828e-08,1.0
12,12,1234551.2,693.6414,6725.9243,6761.597,-84.11193,9.529502852616133,0.00047769735,-5.313802e-07,1.9167215e-05,1.8965504e-05,1.0,41,0.020606954,3.0476458e-06,0,-1.3817956520464729e-08,1.0
