True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,163.72658,1354.1537,1364.0156,-83.106,2.464490330341505,-0.044784598,2.1259251e-05,1.6790089e-05,1.654818e-05,1.0,40,0.009966776,7.306937e-06,0,9.151426037078636e-09,1.0
1,1,6057573.0,223.05643,1572.4856,1588.227,-81.92648,3.0164994765946176,-0.044742715,-1.2007299e-05,1.6708398e-05,1.6378834e-05,1.0,40,0.014055524,8.84982e-06,0,6.182418066398693e-09,1.0
2,2,5242039.0,205.16388,1798.2526,1809.9183,-83.49123,3.4324938696518075,-0.044714447,-1.6068615e-06,1.6883761e-05,1.6666816e-05,1.0,40,0.019440731,1.074122e-05,0,5.961349121409714e-09,1.0
3,3,4536288.0,145.83632,2102.8098,2107.8608,-86.032715,4.800483827973949,-0.044750724,-8.304802e-06,1.6684742e-05,1.6604876e-05,1.0,40,0.01887396,8.954083e-06,0,2.2109152963682594e-08,1.0
4,4,3925558.5,234.25018,2444.62,2455.8176,-84.526474,5.216483181080548,-0.04478376,-2.858835e-07,1.6584687e-05,1.6433794e-05,1.0,40,0.018127594,7.3814904e-06,0,2.0176868240835373e-08,1.0
5,5,3397055.0,281.1235,2736.488,2750.8901,-84.1345,5.632485254172934,-0.044785846,-8.267593e-06,1.7120798e-05,1.6941998e-05,1.0,40,0.0190768,6.9347734e-06,0,2.1461327194187006e-08,1.0
6,6,2939708.2,298.89923,3130.167,3144.4055,-84.54537,6.04847754057846,-0.044792235,-1.1225843e-05,1.7296108e-05,1.7139822e-05,1.0,40,0.02080039,6.6150465e-06,0,1.5637867646900203e-08,1.0
7,7,2543924.5,282.98883,3660.1829,3671.1062,-85.57894,6.600485166796716,-0.044839617,1.5746655e-06,1.7092798e-05,1.699123e-05,1.0,40,0.020587191,5.6078984e-06,0,1.4319104891026453e-08,1.0
8,8,2201436.2,352.77252,4115.9146,4131.005,-85.10119,7.152488019695738,-0.04480278,-8.676904e-06,1.756498e-05,1.7436887e-05,1.0,40,0.020814084,5.038504e-06,0,1.5865080664159198e-08,1.0
9,9,1905053.1,343.2503,4864.387,4876.483,-85.96368,7.704491859272821,-0.04477951,-1.9933166e-05,1.7174532e-05,1.7089436e-05,1.0,40,0.020288857,4.1605513e-06,0,1.7179861911699844e-08,1.0
