True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,115.42413,1057.6356,1063.9153,-83.77172,2.4664958237844985,-0.00073664484,6.0200357e-05,2.1497348e-05,2.1244325e-05,1.0,40,0.0100711705,9.46614e-06,0,-4.941992701914286e-09,1.0
1,1,6057573.0,151.04655,1390.0247,1398.2073,-83.79831,3.0184848900244106,-0.0006535286,-1.3291049e-05,1.8901617e-05,1.8681032e-05,1.0,40,0.014455839,1.0338838e-05,0,-9.434212795440544e-09,1.0
2,2,5242039.0,205.11862,1514.1229,1527.9535,-82.285095,3.4344859764387365,-0.0004943948,-3.0742893e-05,2.005205e-05,1.9690682e-05,1.0,40,0.019887142,1.3015541e-05,0,-1.152477945197461e-08,1.0
3,3,4536288.0,208.10066,1716.3887,1728.958,-83.08701,4.802480201382423,-0.0005865846,-2.852883e-05,2.0441083e-05,2.0144953e-05,1.0,40,0.018352926,1.0615021e-05,0,-3.82238625972554e-08,1.0
4,4,3925558.5,262.16702,1961.8345,1979.2742,-82.38845,5.354490414290922,-0.0006433182,-2.3784467e-05,2.0665993e-05,2.0303416e-05,1.0,40,0.02032119,1.0266991e-05,0,-3.9474333546233234e-08,1.0
5,5,3397055.0,284.87064,2210.901,2229.178,-82.65799,5.77048995406949,-0.00062604656,-2.1682054e-05,2.1190846e-05,2.0844782e-05,1.0,40,0.021165721,9.494855e-06,0,-4.2153193657106335e-08,1.0
6,6,2939708.2,304.69867,2538.2983,2556.521,-83.15494,6.322481340292143,-0.00064015086,-4.7264475e-05,2.1329135e-05,2.1026153e-05,1.0,40,0.020237476,7.916022e-06,0,-4.359988448140307e-08,1.0
7,7,2543924.5,357.28763,2944.071,2965.6716,-83.08051,6.874499579804251,-0.0006504169,-2.904978e-05,2.1250426e-05,2.0941996e-05,1.0,40,0.02019757,6.810454e-06,0,-5.3904690484248225e-08,1.0
8,8,2201436.2,528.29895,3388.8633,3429.7952,-81.13933,7.426497686043149,-0.00059414905,-4.892035e-05,2.1333393e-05,2.082724e-05,1.0,40,0.02096928,6.1138576e-06,0,-6.197541192610364e-08,1.0
9,9,1905053.1,539.50714,3765.3154,3803.7703,-81.84596,7.978480885591125,-0.00059260265,-5.228792e-05,2.2187667e-05,2.1741316e-05,1.0,40,0.020516168,5.39364e-06,0,-6.879045610219236e-08,1.0
10,10,1648567.4,727.1122,4495.4062,4553.83,-80.81223,8.530501178494887,-0.0005733002,-3.2994132e-05,2.147556e-05,2.092805e-05,1.0,40,0.020046933,4.4022136e-06,0,-7.479772094046035e-08,1.0
11,11,1426616.2,780.2694,5003.834,5064.304,-81.137,9.082503311365144,-0.0006522242,-2.3523982e-05,2.2295135e-05,2.1765884e-05,1.0,40,0.020322386,4.0128684e-06,0,-7.966854317351136e-08,1.0
12,12,1234551.2,865.712,5996.5747,6058.7427,-81.785095,9.801481425500242,-0.0007764047,5.1314955e-06,2.149848e-05,2.1059557e-05,1.0,41,0.019659827,3.244869e-06,0,-8.450544814759869e-08,1.0
13,13,1068345.5,950.5418,6706.033,6773.065,-81.932396,10.353486918407725,-0.0007305334,-1.5220561e-06,2.2214816e-05,2.177728e-05,1.0,41,0.020481352,3.0239414e-06,0,-8.413233507995225e-08,1.0
14,14,924510.06,1068.5487,7662.055,7736.206,-82.060745,10.905485024646623,-0.0008074079,1.0310231e-05,2.2467939e-05,2.2039296e-05,1.0,41,0.020189967,2.609802e-06,0,-8.482665571663498e-08,1.0
15,15,800039.0,1620.0621,9052.01,9195.841,-79.85305,11.458484864240745,-0.00061322795,-2.0248444e-06,2.1976775e-05,2.1294678e-05,1.0,41,0.020543773,2.2340287e-06,0,-8.475446030854527e-08,1.0
16,16,692334.1,1918.5616,10623.38,10795.234,-79.76284,12.010487290419405,-0.00073502364,4.0886903e-06,2.1639224e-05,2.0955738e-05,1.0,41,0.020405663,1.8902473e-06,0,-8.406059642200287e-08,1.0
17,17,599122.25,2291.6836,11790.526,12011.175,-79.00076,12.562501743348548,-0.00075318955,4.598927e-06,2.2530534e-05,2.1710355e-05,1.0,41,0.020690799,1.722629e-06,0,-8.458600486222975e-08,1.0
18,18,518454.94,3040.3423,13122.514,13470.117,-76.95536,13.114478569565108,-0.0008441683,1.10625515e-05,2.339333e-05,2.2201555e-05,1.0,41,0.02065653,1.5335078e-06,0,-8.395349030203332e-08,1.0
19,19,448662.03,3685.524,15303.097,15740.644,-76.45903,13.666499795770505,-0.000671508,-3.1198053e-06,2.318043e-05,2.1909636e-05,1.0,41,0.02034485,1.2925043e-06,0,-8.351515907775643e-08,1.0
20,20,388258.97,4641.3193,16912.172,17537.486,-74.65376,14.218498088623164,-0.0007286329,1.9211116e-06,2.423814e-05,2.254049e-05,1.0,41,0.020831723,1.1878398e-06,0,-8.270929458327537e-08,1.0
21,21,335983.9,3672.2305,21912.373,22217.951,-80.486374,14.77050054151914,-0.00069792784,-4.1405974e-07,2.1617836e-05,2.1027277e-05,1.0,41,0.019917905,8.9647807e-07,0,-8.235734751770627e-08,1.0
22,22,290751.2,7868.9307,21231.145,22642.473,-69.66371,15.32248051444185,-0.00074037095,1.3829417e-06,2.5782512e-05,2.266858e-05,1.0,41,0.020587884,9.0925954e-07,0,-8.145934591748806e-08,1.0
23,23,251605.19,9592.514,24276.215,26102.7,-68.43902,15.875483447365696,-0.00073403615,-1.9060013e-07,2.6056709e-05,2.2537757e-05,1.0,41,0.020217415,7.745335e-07,0,-8.212644623987823e-08,1.0
24,24,217729.38,11840.507,26641.658,29154.34,-66.037926,16.42748232689337,-0.0007036478,7.293164e-07,2.743733e-05,2.2911732e-05,1.0,41,0.020496685,7.030406e-07,0,-8.342080573744642e-08,1.0
25,25,188418.58,14316.943,29549.963,32835.58,-64.14983,16.9794827264559,-0.00071223703,7.982174e-07,2.8585084e-05,2.3150693e-05,1.0,41,0.020752884,6.3202435e-07,0,-9.183538706789957e-08,1.0
26,26,163051.14,17696.26,31918.332,36495.72,-60.995003,17.531497526011663,-0.00070720643,-6.971112e-07,3.0581312e-05,2.3391209e-05,1.0,41,0.020182144,5.530003e-07,0,-9.27757523628985e-08,1.0
27,27,141098.2,22082.736,34290.39,40785.758,-57.21879,18.083482778893085,-0.00062276743,-5.1924167e-06,3.289472e-05,2.3251661e-05,1.0,41,0.020240456,4.962628e-07,0,-9.440890477200506e-08,1.0
28,28,122105.11,27741.693,34641.453,44380.535,-51.31143,18.635490165121155,-0.0007431098,-7.28769e-07,3.762619e-05,2.2924367e-05,1.0,41,0.02017145,4.545112e-07,0,-9.437956170482822e-08,1.0
29,29,105663.59,31086.86,37783.766,48928.58,-50.553917,19.051503864844562,-0.000664074,-1.0434801e-06,3.9864794e-05,2.3772498e-05,1.0,41,0.02174743,4.44473e-07,0,-9.482938683284362e-08,1.0
30,30,91439.65,34671.8,40852.906,53582.59,-49.678783,19.7704850990267,-0.00071449147,3.4300894e-07,4.2605203e-05,2.4766301e-05,1.0,42,0.018617392,3.4745224e-07,0,-9.433978353449864e-08,1.0
31,31,79127.08,40482.504,42145.035,58438.316,-46.15268,20.18650423877989,-0.0006689555,1.673739e-07,4.7725287e-05,2.482253e-05,1.0,42,0.01954109,3.3438832e-07,0,-9.43666189195073e-08,1.0
32,32,68475.36,47060.223,42481.402,63398.22,-42.072662,20.602490018558456,-0.000749221,4.5829853e-07,5.4712553e-05,2.456578e-05,1.0,42,0.02037246,3.213412e-07,0,-9.431741275869262e-08,1.0
33,33,59252.523,52244.312,42779.75,67524.625,-39.312,21.018504544947064,-0.00067102356,6.1956264e-08,6.278777e-05,2.5201543e-05,1.0,42,0.021000637,3.1100708e-07,0,-9.436301088022366e-08,1.0
34,34,51282.285,57849.047,43472.113,72362.54,-36.923946,21.434492164728,-0.0006052163,-1.3696015e-07,7.1390765e-05,2.5765343e-05,1.0,42,0.021645831,2.9913033e-07,0,-9.431058895036376e-08,1.0
35,35,44369.8,63310.246,39833.87,74799.23,-32.177494,21.986503070947947,-0.0006652478,2.882511e-07,9.004926e-05,2.5538238e-05,1.0,42,0.020099398,2.6871132e-07,0,-9.441764681859668e-08,1.0
36,36,38403.727,68009.7,37939.8,77876.49,-29.155342,22.402485010708915,-0.0006775074,3.4543055e-07,0.00010923246,2.5925614e-05,1.0,42,0.020396521,2.6190858e-07,0,-9.437101778540343e-08,1.0
37,37,33226.32,72522.5,35601.926,80789.914,-26.146822,22.81848063043435,-0.00066500553,1.537783e-07,0.00013454403,2.6127454e-05,1.0,42,0.020622185,2.552569e-07,0,-9.43178251045289e-08,1.0
38,38,28754.086,77016.836,32447.812,83573.05,-22.846083,23.234504143561935,-0.0006428711,7.8533006e-08,0.00017058277,2.571423e-05,1.0,42,0.020812407,2.4903252e-07,0,-9.41869106774003e-08,1.0
39,39,24884.947,80708.41,29790.299,86030.86,-20.25962,23.650499523297185,-0.0006835814,5.914693e-07,0.00021468838,2.5742442e-05,1.0,42,0.020938091,2.4337885e-07,0,-9.416275252814504e-08,1.0
40,40,21553.963,82563.445,26878.39,86828.4,-18.032572,24.06748463647091,-0.00062969845,-4.8675986e-08,0.00027471964,2.632526e-05,1.0,42,0.020873202,2.4039602e-07,0,-9.418332371003006e-08,1.0
41,41,18631.234,84884.83,24055.469,88227.55,-15.822172,24.48348516286933,-0.00071544165,6.624313e-07,0.00035511146,2.6398784e-05,1.0,42,0.020827489,2.360656e-07,0,-9.410648979214326e-08,1.0
42,42,16126.037,85776.41,21983.15,88548.58,-14.374625,24.899490569281625,-0.0006834137,1.2621435e-07,0.0004489547,2.767064e-05,1.0,42,0.020515313,2.3168428e-07,0,-9.400579010938673e-08,1.0
43,43,13954.87,91427.12,24756.744,94719.664,-15.151284,25.315483895741636,-0.0007182178,3.2885555e-07,0.00046068156,3.1470787e-05,1.0,42,0.020574301,2.1721257e-07,0,-9.398436304567267e-08,1.0
44,44,12080.609,87594.31,16055.43,89053.58,-10.386626,25.731480902148178,-0.00069429463,8.505453e-07,0.0008205581,2.6671685e-05,1.0,42,0.01998568,2.2442309e-07,0,-9.401373278837374e-08,1.0
45,45,10447.592,90332.79,14077.709,91423.164,-8.85788,26.14749897524598,-0.00066053396,1.8730502e-07,0.0010821114,2.5658037e-05,1.0,42,0.019751897,2.1604916e-07,0,-9.392487738225065e-08,1.0
46,46,9045.586,90295.08,12818.035,91200.34,-8.079564,26.720266335789347,-0.0005596804,-2.89311e-07,0.0013726568,2.7115144e-05,1.0,42,0.020233903,2.2186214e-07,0,-9.395087332219967e-08,1.0
47,47,7827.7437,90021.45,10473.047,90628.62,-6.6359286,27.200941078655887,-0.00069997733,8.416065e-07,0.0019413796,2.5925425e-05,1.0,42,0.020251112,2.2345164e-07,0,-9.397147548971615e-08,1.0
