True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,140.94641,1375.9575,1383.1576,-84.1513,2.313487523206277,-0.08119639,9.351804e-06,1.6524029e-05,1.6352444e-05,1.0,40,0.009846583,7.118916e-06,0,7.4414187478926885e-09,1.0
1,1,6057573.0,155.97835,1583.4136,1591.0775,-84.37408,2.7324979164113756,-0.08117787,-2.017506e-05,1.6593085e-05,1.6433618e-05,1.0,40,0.014097135,8.860118e-06,0,1.0916202282575998e-08,1.0
2,2,5242039.0,161.07019,1853.0015,1859.9888,-85.03211,3.0154965965484735,-0.08109637,-2.1402997e-05,1.6384913e-05,1.626204e-05,1.0,40,0.019510265,1.0489453e-05,0,7.724233083889784e-09,1.0
3,3,4536288.0,121.78764,2164.2893,2167.7131,-86.77928,4.250479455193272,-0.08117725,-1.8668004e-05,1.6210792e-05,1.6159622e-05,1.0,40,0.018628174,8.593468e-06,0,-4.1941452969922466e-09,1.0
4,4,3925558.5,133.91223,2533.1765,2536.7136,-86.97397,4.533488721965114,-0.08121884,3.7886932e-06,1.600491e-05,1.5960308e-05,1.0,40,0.018044034,7.1131535e-06,0,-4.3883062631948635e-09,1.0
5,5,3397055.0,182.12009,2858.1243,2863.9207,-86.354034,4.816495348728495,-0.08125504,-1.7067947e-05,1.639217e-05,1.6325883e-05,1.0,40,0.019063437,6.6564126e-06,0,-4.199202805428589e-09,1.0
6,6,2939708.2,254.85652,3319.9075,3329.6753,-85.61023,5.09950288219261,-0.08124101,-8.862959e-06,1.6307595e-05,1.6212056e-05,1.0,40,0.020883597,6.2719623e-06,0,-5.659987191292102e-09,1.0
7,7,2543924.5,274.06345,3797.719,3807.595,-85.87239,5.518497755430872,-0.081227615,-7.2070825e-06,1.6473774e-05,1.6388427e-05,1.0,40,0.021059962,5.5310406e-06,0,-8.018860137187606e-09,1.0
8,8,2201436.2,229.71857,4331.6064,4337.6934,-86.96427,5.937486468668794,-0.08125154,-1.5188794e-05,1.6690334e-05,1.6643526e-05,1.0,40,0.020694735,4.7709077e-06,0,-3.841715687447807e-09,1.0
9,9,1905053.1,345.6465,5022.328,5034.208,-86.062996,6.356483261886751,-0.08125219,-1.51701925e-05,1.663443e-05,1.6556014e-05,1.0,40,0.02035236,4.0428126e-06,0,-4.921660329905029e-10,1.0
