True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,259.6528,1477.0961,1499.7441,-80.03007,2.4664735838014167,-0.000488023,3.8711125e-05,1.5392608e-05,1.4931222e-05,1.0,40,0.010078476,6.7201304e-06,0,9.305050904215603e-09,1.0
1,1,6057573.0,332.0283,1677.3201,1709.8671,-78.802956,3.018497050012229,-0.0004618267,-4.6023333e-06,1.5664104e-05,1.5073453e-05,1.0,40,0.014174196,8.289648e-06,0,6.139040413409526e-09,1.0
2,2,5242039.0,311.41415,1848.8182,1874.862,-80.43887,3.434490803076187,-0.00038757906,-5.532589e-06,1.6421985e-05,1.5968917e-05,1.0,40,0.019549973,1.04274195e-05,0,4.405094261579102e-09,1.0
3,3,4536288.0,252.62135,2147.2124,2162.022,-83.28995,4.802484628075035,-0.0004462504,7.695849e-06,1.6339716e-05,1.6116634e-05,1.0,40,0.019120261,8.843695e-06,0,1.313348300924291e-08,1.0
4,4,3925558.5,359.97986,2486.8843,2512.803,-81.763565,5.218499474489363,-0.00044738696,-1.5914402e-05,1.6302833e-05,1.5968251e-05,1.0,40,0.0182463,7.2613334e-06,0,1.3228499351675458e-08,1.0
5,5,3397055.0,397.79337,2773.7004,2802.0803,-81.83852,5.634481094282819,-0.00046065272,-3.04266e-05,1.6891103e-05,1.6550684e-05,1.0,40,0.019124195,6.8249988e-06,0,1.3233383053653193e-08,1.0
6,6,2939708.2,458.81146,3141.8699,3175.1936,-81.69175,6.050485354004195,-0.0005347511,1.2458832e-05,1.7231683e-05,1.6871887e-05,1.0,40,0.020797689,6.5500535e-06,0,1.7150686754651664e-08,1.0
7,7,2543924.5,490.0761,3623.833,3656.821,-82.29822,6.602497486892389,-0.00053305563,1.2583879e-06,1.7264252e-05,1.6954176e-05,1.0,40,0.020641848,5.644752e-06,0,1.4570556404243638e-08,1.0
8,8,2201436.2,549.7992,4209.2197,4244.9746,-82.55828,7.154491273133317,-0.00057482795,1.4710084e-05,1.717562e-05,1.6887503e-05,1.0,40,0.020827603,4.906414e-06,0,1.365688300145646e-08,1.0
9,9,1905053.1,691.7175,4800.8145,4850.391,-81.801056,7.706477806001203,-0.00047594937,-1.6119051e-05,1.7401959e-05,1.704804e-05,1.0,40,0.020245522,4.1739977e-06,0,8.599793379719106e-09,1.0
10,10,1648567.4,670.22546,5528.4556,5568.9336,-83.087654,8.42548696018639,-0.0004657392,-6.5685795e-06,1.7462628e-05,1.7209695e-05,1.0,41,0.018953618,3.4034556e-06,0,9.65366827603336e-09,1.0
11,11,1426616.2,796.3812,6494.9604,6543.6025,-83.00956,8.841492446576012,-0.00050862937,-4.1272474e-06,1.717657e-05,1.6922155e-05,1.0,41,0.021947578,3.3540512e-06,0,9.180338165861575e-09,1.0
12,12,1234551.2,1115.604,7229.3633,7314.9346,-81.22756,9.393503326136852,-0.00044390277,-5.332079e-06,1.7832446e-05,1.7417673e-05,1.0,41,0.021083193,2.8822121e-06,0,9.548969546322105e-09,1.0
13,13,1068345.5,1280.4131,8721.694,8815.181,-81.64819,9.945502685703104,-0.0005035802,-2.8106865e-06,1.7080774e-05,1.6720407e-05,1.0,41,0.02079986,2.35955e-06,0,9.5344009141769e-09,1.0
14,14,924510.06,1583.5016,9638.622,9767.83,-80.67038,10.497494285256835,-0.00058945385,8.1683896e-07,1.7860497e-05,1.7391108e-05,1.0,41,0.020343307,2.0826844e-06,0,1.0581993612974984e-08,1.0
15,15,800039.0,34.432373,13233.329,13233.374,-89.85092,11.049478898145026,-0.00049119006,-2.5239117e-06,1.5032799e-05,1.5032697e-05,1.0,41,0.022099381,1.6699732e-06,0,1.0168506817333561e-08,1.0
16,16,692334.1,2323.8489,12731.887,12942.226,-79.65613,11.601504097663565,-0.00053905504,-1.8687629e-07,1.8055589e-05,1.7473472e-05,1.0,41,0.020344712,1.5719639e-06,0,1.0035626775034088e-08,1.0
17,17,599122.25,3424.9004,14860.614,15250.174,-77.02175,12.153480097214924,-0.00046890654,-4.920536e-06,1.78759e-05,1.69743e-05,1.0,41,0.020540068,1.3468743e-06,0,9.929077233317054e-09,1.0
18,18,518454.94,4822.568,16413.742,17107.545,-73.62653,12.705490976775764,-0.0004980838,2.265269e-07,1.8702578e-05,1.721636e-05,1.0,41,0.020495769,1.1980544e-06,0,9.79540189722646e-09,1.0
19,19,448662.03,5685.003,18908.867,19744.986,-73.26645,13.257480843021767,-0.00051241164,3.0160727e-06,1.8760107e-05,1.7204919e-05,1.0,41,0.020174336,1.0217448e-06,0,1.0224082627846403e-08,1.0
20,20,388258.97,6973.7437,21447.484,22552.775,-71.98784,13.809487135877134,-0.00052645995,-1.3972922e-06,1.9112711e-05,1.7285223e-05,1.0,41,0.021163383,9.383937e-07,0,1.0189385417278787e-08,1.0
21,21,335983.9,6977.098,22899.393,23938.715,-73.05482,14.36149292209302,-0.00044334383,-7.0937003e-06,2.0686055e-05,1.8928837e-05,1.0,41,0.019757206,8.2532443e-07,0,1.0723868174339815e-08,1.0
22,22,290751.2,11014.04,27195.715,29341.37,-67.95246,14.913497535017086,-0.0005894166,1.490948e-06,2.0127885e-05,1.7291726e-05,1.0,41,0.020654531,7.039389e-07,0,1.0991570424740379e-08,1.0
23,23,251605.19,14291.26,29771.365,33023.844,-64.35742,15.465494867850794,-0.0005634626,7.034655e-06,2.1247204e-05,1.726808e-05,1.0,41,0.020493869,6.2057796e-07,0,1.1546777746847031e-08,1.0
24,24,217729.38,17567.434,32077.23,36572.715,-61.292217,16.01747990740114,-0.00062565535,5.4387674e-06,2.2788001e-05,1.7530148e-05,1.0,41,0.020282004,5.5456655e-07,0,1.1349395632377776e-08,1.0
