True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,220.8134,1718.9685,1733.093,-82.680046,2.467478757171193,-0.084377736,2.6431553e-05,1.3226746e-05,1.30120325e-05,1.0,40,0.010180307,5.8740684e-06,0,9.278054200529418e-09,1.0
1,1,6057573.0,325.66873,2044.7443,2070.5166,-80.95045,3.0194931300648022,-0.08431754,-1.0314205e-05,1.2849389e-05,1.25315e-05,1.0,40,0.014410526,6.95987e-06,0,6.342209942690463e-09,1.0
2,2,5242039.0,298.4742,2272.6584,2292.1743,-82.51801,3.435481976455776,-0.08432034,-3.5232235e-06,1.3359362e-05,1.3132843e-05,1.0,40,0.019947141,8.702279e-06,0,5.620468383338246e-09,1.0
3,3,4536288.0,238.0621,2637.796,2648.5166,-84.843,4.667495421686908,-0.08430955,3.6398594e-06,1.3300817e-05,1.3193357e-05,1.0,40,0.020284358,7.658762e-06,0,3.335321790422717e-09,1.0
4,4,3925558.5,333.49127,2938.941,2957.8015,-83.52615,5.083488641452277,-0.084360376,5.612021e-06,1.3795194e-05,1.3619823e-05,1.0,40,0.019271174,6.515371e-06,0,2.9961109927462024e-09,1.0
5,5,3397055.0,364.85938,3273.946,3294.2139,-83.64101,5.499482634506421,-0.08435864,1.369996e-06,1.4310211e-05,1.4134664e-05,1.0,40,0.020324241,6.1696787e-06,0,1.2694498601035775e-09,1.0
6,6,2939708.2,380.35532,3788.5298,3807.5752,-84.266914,6.051492927392246,-0.084378034,-1.4742269e-05,1.42904255e-05,1.4147823e-05,1.0,40,0.020373113,5.350679e-06,0,1.388150322178995e-09,1.0
7,7,2543924.5,448.85056,4386.0054,4408.9126,-84.15687,6.603480180288898,-0.084349886,-2.188674e-05,1.42641775e-05,1.4116339e-05,1.0,40,0.020627093,4.678499e-06,0,-4.3042521830708816e-10,1.0
8,8,2201436.2,403.60242,4990.763,5007.056,-85.37656,7.155479753186228,-0.08438281,4.6259456e-06,1.4485952e-05,1.4391831e-05,1.0,40,0.020759996,4.146148e-06,0,-8.410711021250942e-10,1.0
9,9,1905053.1,210.18027,5910.4746,5914.2104,-87.96339,7.874497093987884,-0.08444241,2.364291e-06,1.4134833e-05,1.4116981e-05,1.0,41,0.019406265,3.2812943e-06,0,-1.521181426560029e-09,1.0
