True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,235.05457,1696.3296,1712.5375,-82.110954,2.470491210668115,0.05800182,4.049722e-05,1.3403269e-05,1.3150765e-05,1.0,40,0.009956879,5.8141086e-06,0,1.3215352724444073e-08,1.0
1,1,6057573.0,394.19623,1919.9847,1960.0337,-78.39771,3.022482170170406,0.058022484,1.3649531e-05,1.36843355e-05,1.3130831e-05,1.0,40,0.014080829,7.183973e-06,0,1.2956187794736075e-08,1.0
2,2,5242039.0,404.73944,2244.2207,2280.4255,-79.77675,3.4384774166101124,0.058083802,1.4021655e-05,1.3528646e-05,1.3102484e-05,1.0,40,0.0195387,8.568007e-06,0,1.5200515731363692e-08,1.0
3,3,4536288.0,404.8586,2540.768,2572.822,-80.94632,4.80648489491432,0.058030926,2.5235206e-06,1.3808754e-05,1.346682e-05,1.0,40,0.018247928,7.092573e-06,0,2.3498719900424525e-08,1.0
4,4,3925558.5,540.2558,2882.5645,2932.7554,-79.38467,5.358497161156265,0.05801123,1.5932601e-06,1.4064997e-05,1.3587702e-05,1.0,40,0.020055609,6.8384866e-06,0,2.668762708191884e-08,1.0
5,5,3397055.0,587.484,3256.0503,3308.6252,-79.772255,5.774493127566529,0.057981923,8.21678e-06,1.4388863e-05,1.393521e-05,1.0,40,0.02100339,6.3480716e-06,0,2.8504222715481673e-08,1.0
6,6,2939708.2,724.819,3684.9927,3755.6003,-78.87227,6.326495447108755,0.057960887,1.4970533e-05,1.4691943e-05,1.4144702e-05,1.0,40,0.020353785,5.419582e-06,0,3.27692784300224e-08,1.0
7,7,2543924.5,867.9082,4253.1016,4340.753,-78.46631,6.878500006656395,0.057964392,1.1826224e-05,1.47099145e-05,1.4121848e-05,1.0,40,0.020542333,4.7324356e-06,0,3.186770537126904e-08,1.0
8,8,2201436.2,1033.6575,4788.0786,4898.382,-77.817856,7.430479926260887,0.057937786,8.365623e-06,1.5099158e-05,1.4426801e-05,1.0,40,0.020801062,4.246517e-06,0,2.92560015750117e-08,1.0
9,9,1905053.1,1031.5613,5703.7427,5796.2744,-79.748474,8.148499586997787,0.05794747,2.749261e-07,1.4647149e-05,1.4183228e-05,1.0,41,0.019529242,3.369275e-06,0,3.266954448833421e-08,1.0
