True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,198.49762,1843.0345,1853.693,-83.85285,2.4644787037104834,-0.089047484,2.9668881e-05,1.2336373e-05,1.2194916e-05,1.0,40,0.010148199,5.4745847e-06,0,6.023624610204731e-09,1.0
1,1,6057573.0,335.09265,2047.0531,2074.2983,-80.703415,3.016486489941599,-0.088974096,-4.4535086e-06,1.2834897e-05,1.2499947e-05,1.0,40,0.014389608,6.9370963e-06,0,7.058211302544729e-09,1.0
2,2,5242039.0,310.38187,2342.3247,2362.7996,-82.4517,3.432481709663989,-0.08899483,-1.0425825e-05,1.2962023e-05,1.2738352e-05,1.0,40,0.019935666,8.437307e-06,0,8.719814392305933e-09,1.0
3,3,4536288.0,276.4373,2701.7415,2715.847,-84.15793,4.664498061494669,-0.089037426,1.444422e-06,1.298601e-05,1.2851468e-05,1.0,40,0.019998731,7.363718e-06,0,1.5897737507227956e-08,1.0
4,4,3925558.5,314.7593,3043.136,3059.3708,-84.09475,5.080490694643231,-0.08901668,-1.3235237e-05,1.3322855e-05,1.3181832e-05,1.0,40,0.019144304,6.257595e-06,0,1.4569459039219307e-08,1.0
5,5,3397055.0,373.184,3441.2083,3461.3843,-83.81071,5.4964894343575,-0.08907344,5.0910703e-06,1.3614653e-05,1.34564e-05,1.0,40,0.020219421,5.841426e-06,0,1.5300242379314316e-08,1.0
6,6,2939708.2,389.31512,3949.1196,3968.2632,-84.36982,6.048500313918339,-0.089103065,3.4724023e-06,1.3709309e-05,1.3577357e-05,1.0,40,0.02039427,5.139344e-06,0,1.2736488785145007e-08,1.0
7,7,2543924.5,393.40967,4553.0654,4570.0303,-85.0616,6.600495300168404,-0.0890764,9.705211e-06,1.37408e-05,1.3638973e-05,1.0,40,0.0205483,4.4963163e-06,0,1.2348489370973918e-08,1.0
8,8,2201436.2,504.6746,5265.2183,5289.3496,-84.52489,7.15249329971266,-0.08908102,-9.867655e-06,1.3730857e-05,1.3605855e-05,1.0,40,0.02092602,3.9562556e-06,0,7.861926676645857e-09,1.0
9,9,1905053.1,294.84357,6135.2246,6142.305,-87.24863,7.871483280527173,-0.089033514,-4.4382505e-06,1.3617036e-05,1.3585659e-05,1.0,41,0.019350525,3.1503685e-06,0,9.655795521320934e-09,1.0
10,10,1648567.4,245.813,7091.9326,7096.1914,-88.01487,8.423493680049432,-0.08906274,2.9825478e-06,1.3612843e-05,1.3596508e-05,1.0,41,0.019942371,2.8102922e-06,0,9.905700482878248e-09,1.0
11,11,1426616.2,199.22221,8306.182,8308.57,-88.62604,8.975500532978913,-0.089103825,1.1725101e-06,1.3431099e-05,1.3423378e-05,1.0,41,0.020690816,2.490298e-06,0,1.0255868997031964e-08,1.0
12,12,1234551.2,100.85044,9446.437,9446.975,-89.38833,9.527484585851198,-0.08908007,2.1162542e-07,1.3647182e-05,1.3645627e-05,1.0,41,0.020487504,2.1686842e-06,0,1.1497850508934112e-08,1.0
13,13,1068345.5,389.85345,11186.003,11192.795,-88.003944,10.080494318768615,-0.08906638,4.2950026e-07,1.3317831e-05,1.3301673e-05,1.0,41,0.020561595,1.8370384e-06,0,1.19474770463148e-08,1.0
14,14,924510.06,343.35468,12956.341,12960.89,-88.481964,10.632486158312531,-0.089081615,-1.4028839e-06,1.3286975e-05,1.327765e-05,1.0,41,0.020365108,1.5712739e-06,0,1.1641034071351679e-08,1.0
15,15,800039.0,1404.9756,13095.524,13170.677,-83.87635,11.184492637898074,-0.089089535,1.4388023e-06,1.5190989e-05,1.5018123e-05,1.0,41,0.020414894,1.5500262e-06,0,1.1289005676445641e-08,1.0
16,16,692334.1,733.38916,16991.541,17007.361,-87.528534,11.736484077438945,-0.08911469,4.109167e-06,1.3529185e-05,1.3504027e-05,1.0,41,0.020434376,1.2015018e-06,0,1.1650519480645648e-08,1.0
17,17,599122.25,600.8232,19611.244,19620.445,-88.24519,12.288499303656863,-0.08911033,5.0663266e-06,1.354564e-05,1.3532939e-05,1.0,41,0.020769231,1.0585504e-06,0,1.1634155965152913e-08,1.0
18,18,518454.94,636.8115,22701.584,22710.514,-88.393196,12.840483969863271,-0.08905646,3.0048943e-06,1.35223745e-05,1.35117425e-05,1.0,41,0.020410486,8.9872407e-07,0,1.2723388714183177e-08,1.0
19,19,448662.03,1015.7469,25669.271,25689.361,-87.733955,13.392498982750112,-0.08911285,2.8559195e-06,1.3819339e-05,1.3797733e-05,1.0,41,0.020180246,7.8554876e-07,0,1.2795712210477619e-08,1.0
20,20,388258.97,1504.701,29751.879,29789.904,-87.10474,13.944495515635936,-0.08907307,9.713954e-07,1.3777939e-05,1.3742787e-05,1.0,41,0.020919442,7.022326e-07,0,1.3695265581821856e-08,1.0
21,21,335983.9,5399.293,33370.688,33804.66,-80.80933,14.496483435184928,-0.089086056,8.0007425e-07,1.4195036e-05,1.3832913e-05,1.0,41,0.020353168,6.0208174e-07,0,1.378540548992962e-08,1.0
22,22,290751.2,2013.5675,39858.617,39909.445,-87.108,15.048487328080228,-0.08907133,2.0756668e-06,1.3733347e-05,1.3698388e-05,1.0,41,0.020527259,5.1434586e-07,0,1.501724924197608e-08,1.0
23,23,251605.19,2430.0562,45450.906,45515.82,-86.93957,15.600490927608917,-0.089064516,2.3103012e-06,1.3917395e-05,1.3877727e-05,1.0,41,0.020379283,4.4774063e-07,0,1.4882296083132789e-08,1.0
24,24,217729.38,919.30585,52188.953,52197.05,-88.990845,16.31949565510149,-0.089087,-1.5558611e-07,1.4006335e-05,1.400199e-05,1.0,42,0.019595757,3.7541886e-07,0,1.4941206019752733e-08,1.0
25,25,188418.58,1430.478,60143.473,60160.48,-88.63751,16.735500448179664,-0.088998355,-4.5843038e-07,1.4044553e-05,1.4036612e-05,1.0,42,0.021718653,3.6101196e-07,0,1.4870088129734584e-08,1.0
26,26,163051.14,1635.7898,69309.55,69328.84,-88.648,17.287485434411792,-0.089107014,-8.294808e-08,1.4083261e-05,1.4075423e-05,1.0,42,0.020795468,2.9995405e-07,0,1.489165301962498e-08,1.0
27,27,141098.2,4031.7551,80413.64,80514.65,-87.12972,17.839491247286787,-0.08907348,-1.701514e-08,1.4027133e-05,1.399196e-05,1.0,42,0.020094842,2.4957995e-07,0,1.4817434357280964e-08,1.0
28,28,122105.11,7029.986,98685.445,98935.52,-85.92535,18.2554790803988,-0.089078076,-3.1017447e-07,1.3207883e-05,1.3141196e-05,1.0,42,0.021758713,2.1992821e-07,0,1.4778167434520898e-08,1.0
29,29,105663.59,3691.7314,107531.08,107594.43,-88.03371,18.80749075996573,-0.08906874,-2.634255e-07,1.4007504e-05,1.39910135e-05,1.0,42,0.020486845,1.9040804e-07,0,1.4782264377096313e-08,1.0
