True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,128.30656,1879.7565,1884.1302,-86.095215,2.4684916638943832,-0.078251995,1.3463594e-05,1.20953755e-05,1.2039285e-05,1.0,40,0.010176313,5.4010666e-06,0,2.284896336135489e-09,1.0
1,1,6057573.0,391.83856,2105.3337,2141.4873,-79.45691,3.020494063413935,-0.07826441,-2.5185523e-06,1.2479596e-05,1.2061781e-05,1.0,40,0.01438515,6.717364e-06,0,1.7492064509446613e-09,1.0
2,2,5242039.0,351.74368,2483.0154,2507.8057,-81.93713,3.4364937632053625,-0.07822206,-1.0946775e-05,1.222758e-05,1.1987028e-05,1.0,40,0.020016434,7.981653e-06,0,5.698406037153189e-10,1.0
3,3,4536288.0,260.76254,2795.5933,2807.7285,-84.67108,4.668490035022842,-0.07824216,-1.1300274e-05,1.2550052e-05,1.2441802e-05,1.0,40,0.020178832,7.1868885e-06,0,-5.2692987693869025e-09,1.0
4,4,3925558.5,361.08627,3173.5854,3194.0613,-83.50888,5.084485681465594,-0.07829921,-6.872199e-06,1.2775223e-05,1.2611954e-05,1.0,40,0.019206733,6.013264e-06,0,-5.283238513028563e-09,1.0
5,5,3397055.0,392.56207,3636.8525,3657.9778,-83.83934,5.500501434580656,-0.0782983,-5.23492e-06,1.2882255e-05,1.2733891e-05,1.0,40,0.020246446,5.534874e-06,0,-6.4301260613572394e-09,1.0
6,6,2939708.2,391.7901,4138.5244,4157.0283,-84.59198,6.052481887425529,-0.07831637,-1.4221322e-05,1.3081886e-05,1.2965685e-05,1.0,40,0.020233955,4.8674083e-06,0,-1.0654830783677325e-08,1.0
7,7,2543924.5,410.6137,4704.255,4722.141,-85.01154,6.604492233687779,-0.078283355,-1.3216628e-05,1.3299186e-05,1.319863e-05,1.0,40,0.020692285,4.381971e-06,0,-1.4358104281503377e-08,1.0
8,8,2201436.2,242.26523,5706.8335,5711.9736,-87.56915,7.323491094488418,-0.078240335,-7.231519e-06,1.2668314e-05,1.2645524e-05,1.0,41,0.019977078,3.4974037e-06,0,-1.4484270604400408e-08,1.0
9,9,1905053.1,267.25317,6435.298,6440.8447,-87.62192,7.875501307396917,-0.078356616,1.5840516e-06,1.2982083e-05,1.2959732e-05,1.0,41,0.020399272,3.1671734e-06,0,-1.4610959511729662e-08,1.0
