True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,207.42628,1670.3518,1683.1818,-82.92118,2.465495957090752,0.047765255,2.888745e-05,1.361172e-05,1.34050015e-05,1.0,40,0.009944258,5.908012e-06,0,1.3106135493289785e-08,1.0
1,1,6057573.0,282.39655,1935.3132,1955.8081,-81.69812,3.01749307665159,0.047796145,9.016786e-06,1.357595e-05,1.3292916e-05,1.0,40,0.01411391,7.216408e-06,0,1.3260762107784609e-08,1.0
2,2,5242039.0,250.74251,2240.9055,2254.8901,-83.61554,3.4334809897409286,0.047852024,1.2961145e-05,1.354866e-05,1.3381126e-05,1.0,40,0.01958247,8.684446e-06,0,1.2510781343558443e-08,1.0
3,3,4536288.0,159.61197,2590.482,2595.3945,-86.47419,4.801477668021107,0.047802705,7.509767e-06,1.3543751e-05,1.3492528e-05,1.0,40,0.018715736,7.211133e-06,0,9.241796543834526e-09,1.0
4,4,3925558.5,255.05269,3001.7615,3012.5776,-85.14338,5.21749907443882,0.04777094,3.4668793e-07,1.3506489e-05,1.3409678e-05,1.0,40,0.018330062,6.084511e-06,0,9.9715768538873e-09,1.0
5,5,3397055.0,311.08298,3400.6968,3414.8955,-84.773346,5.633490027539665,0.047754392,6.188783e-06,1.3776841e-05,1.3662514e-05,1.0,40,0.019478496,5.70398e-06,0,8.783820549162947e-09,1.0
6,6,2939708.2,320.3592,3893.0518,3906.2107,-85.29573,6.0494919673365075,0.047761846,8.142358e-06,1.3906752e-05,1.3813214e-05,1.0,40,0.021420786,5.4837765e-06,0,1.1156367628961859e-08,1.0
7,7,2543924.5,382.9849,4465.2153,4481.61,-85.097694,6.6015010335540865,0.04774256,4.0305626e-06,1.40111415e-05,1.3908818e-05,1.0,40,0.02049155,4.5723637e-06,0,8.400605439225236e-09,1.0
8,8,2201436.2,371.60764,5153.9834,5167.363,-85.87605,7.153499619773356,0.04776574,4.439884e-06,1.40272e-05,1.39546555e-05,1.0,40,0.02084797,4.0345476e-06,0,5.891858798829869e-09,1.0
9,9,1905053.1,207.64288,6038.0938,6041.663,-88.03044,7.872501867212122,0.04773645,-2.2371537e-06,1.3836083e-05,1.381974e-05,1.0,41,0.019787058,3.2751013e-06,0,6.576462937222989e-09,1.0
