True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,559.89417,2317.196,2383.879,-76.41622,2.4644765436823945,0.0059622834,5.667988e-06,9.8120145e-06,9.2707605e-06,1.0,40,0.010218145,4.2863526e-06,0,1.5911480115313934e-08,1.0
1,1,6057573.0,606.69525,2308.2246,2386.6252,-75.27344,3.0165021965804044,0.005956116,-2.298443e-05,1.1382652e-05,1.0647094e-05,1.0,40,0.014442674,6.0515044e-06,0,7.864248974101428e-09,1.0
2,2,5242039.0,748.2469,2769.0188,2868.3337,-74.878624,3.4324890696734656,0.006005286,-6.812109e-05,1.0964631e-05,1.0218483e-05,1.0,40,0.020041242,6.987068e-06,0,9.889854093412649e-09,1.0
3,3,4536288.0,783.3233,3108.739,3205.9092,-75.85732,4.664499874837929,0.0059580356,-2.175646e-05,1.1285875e-05,1.0612101e-05,1.0,40,0.019736383,6.1562514e-06,0,-2.491397093705119e-08,1.0
4,4,3925558.5,778.9549,3270.5762,3362.0588,-76.60342,5.080492987966863,0.0058227316,3.0357234e-05,1.2396367e-05,1.1730926e-05,1.0,40,0.018841885,5.60427e-06,0,-2.5530786892861417e-08,1.0
5,5,3397055.0,908.91797,3840.1978,3946.296,-76.68398,5.496493861050112,0.0059005194,-5.9990543e-05,1.22001165e-05,1.1552922e-05,1.0,40,0.020017259,5.072417e-06,0,-2.7935489274695e-08,1.0
6,6,2939708.2,1221.0009,4269.605,4440.762,-74.04079,5.912503374129301,0.005762216,9.367137e-05,1.26802615e-05,1.1721645e-05,1.0,40,0.02195414,4.943777e-06,0,-3.214086279275187e-08,1.0
7,7,2543924.5,1080.9799,5222.1543,5332.862,-78.30501,6.631492634973256,0.0058399662,-3.5983999e-06,1.1980259e-05,1.1488014e-05,1.0,41,0.020419082,3.8289163e-06,0,-3.7906628527473175e-08,1.0
8,8,2201436.2,1552.8049,5893.759,6094.883,-75.23993,7.1834879145317245,0.005814888,6.94155e-06,1.2266528e-05,1.1470323e-05,1.0,41,0.020542368,3.3704289e-06,0,-3.725164360470521e-08,1.0
9,9,1905053.1,1905.6897,6464.8794,6739.905,-73.57576,7.735483967378968,0.0060272897,-1.1991227e-05,1.292268e-05,1.1889564e-05,1.0,41,0.020621235,3.0595736e-06,0,-3.8867017962521306e-08,1.0
10,10,1648567.4,1969.9891,7079.6387,7348.6147,-74.45017,8.287500713631744,0.005996156,-1.829843e-05,1.3636482e-05,1.2656498e-05,1.0,41,0.01990534,2.70872e-06,0,-3.9131192448514365e-08,1.0
