True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,275.0765,1866.0245,1886.1906,-81.61424,2.465496757096844,-0.078182094,1.0300672e-05,1.2184385e-05,1.1925242e-05,1.0,40,0.010185655,5.40012e-06,0,7.675607876794604e-09,1.0
1,1,6057573.0,379.3567,2137.1128,2170.5212,-79.93433,3.0174881966377143,-0.07812871,-1.3495726e-05,1.2294024e-05,1.191848e-05,1.0,40,0.0144232,6.64504e-06,0,9.920699760158414e-09,1.0
2,2,5242039.0,347.01538,2462.603,2486.9326,-81.979034,3.4334913630445953,-0.07815513,1.6570595e-05,1.2328933e-05,1.2088885e-05,1.0,40,0.02001934,8.049812e-06,0,7.820683910703488e-09,1.0
3,3,4536288.0,255.7915,2774.8162,2786.581,-84.73318,4.665485794917913,-0.078152396,-9.737423e-06,1.2644024e-05,1.2537484e-05,1.0,40,0.019919984,7.148539e-06,0,1.8511370849624757e-08,1.0
4,4,3925558.5,408.2017,3153.999,3180.3047,-82.62557,5.081487628020113,-0.07819424,-1.1975508e-06,1.2854557e-05,1.2642786e-05,1.0,40,0.019094765,6.004068e-06,0,1.740979267774239e-08,1.0
5,5,3397055.0,435.9503,3566.9497,3593.4917,-83.031906,5.497480927762808,-0.078230776,1.394723e-05,1.31347115e-05,1.2941399e-05,1.0,40,0.020096876,5.592576e-06,0,1.8292575782203988e-08,1.0
6,6,2939708.2,477.10425,4061.6018,4089.5278,-83.30034,6.049486634001369,-0.0782015,-3.3185643e-06,1.3329644e-05,1.3148218e-05,1.0,40,0.020245869,4.9506616e-06,0,1.6834587334983553e-08,1.0
7,7,2543924.5,342.01135,4785.604,4797.8096,-85.91221,6.601490633533103,-0.0782143,-1.1877042e-05,1.3073117e-05,1.30066865e-05,1.0,40,0.020612035,4.2961346e-06,0,1.4500507041349111e-08,1.0
8,8,2201436.2,220.28876,5550.51,5554.8794,-87.727234,7.32048720101011,-0.078229114,-2.0285897e-06,1.3025103e-05,1.3004618e-05,1.0,41,0.019999871,3.600415e-06,0,1.597905218335585e-08,1.0
9,9,1905053.1,243.16652,6428.913,6433.5103,-87.833885,7.872500987228705,-0.07822438,-6.561502e-07,1.2994975e-05,1.2976411e-05,1.0,41,0.020454314,3.1793395e-06,0,1.5923231164903326e-08,1.0
