True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,116.78749,1126.975,1133.0101,-84.0836,2.4674837971979287,0.012435954,9.816968e-06,2.017468e-05,1.9960327e-05,1.0,40,0.010159161,8.966523e-06,0,-3.735154792170508e-09,1.0
1,1,6057573.0,208.74106,1288.3086,1305.1099,-80.79651,3.019492516730679,0.012357235,1.4003058e-05,2.0393962e-05,1.987226e-05,1.0,40,0.014382009,1.1019769e-05,0,-1.053377229843338e-08,1.0
2,2,5242039.0,209.06097,1487.7932,1502.4098,-82.00131,3.4354954431473743,0.012523132,-3.1784795e-05,2.0406915e-05,2.0011777e-05,1.0,40,0.019915394,1.3255634e-05,0,-1.2552869459657106e-08,1.0
3,3,4536288.0,207.65108,1695.1384,1707.8094,-83.016174,4.803497561457334,0.012379128,-3.0370764e-05,2.0697331e-05,2.0391344e-05,1.0,40,0.018785654,1.0999854e-05,0,-1.538414267815824e-08,1.0
4,4,3925558.5,228.44452,1941.3331,1954.7279,-83.288635,5.219489687908208,0.012422223,-6.360001e-05,2.0884238e-05,2.0598998e-05,1.0,40,0.018237052,9.329714e-06,0,-1.9083888732097877e-08,1.0
5,5,3397055.0,282.58432,2188.6318,2206.7993,-82.64298,5.635485387669178,0.012362452,-3.7757105e-05,2.140646e-05,2.1055454e-05,1.0,40,0.019214392,8.706905e-06,0,-2.2478540746318584e-08,1.0
6,6,2939708.2,314.74933,2534.3875,2553.8572,-82.9206,6.051482980750734,0.012321146,-2.9347473e-05,2.1362048e-05,2.1037577e-05,1.0,40,0.02096006,8.207217e-06,0,-2.6990269222588538e-08,1.0
7,7,2543924.5,339.7181,2864.1,2884.1772,-83.23561,6.603483140264871,0.012293869,-4.062748e-06,2.1843776e-05,2.154072e-05,1.0,40,0.02015818,6.9892303e-06,0,-3.9314798446829024e-08,1.0
8,8,2201436.2,443.34735,3295.9849,3325.6687,-82.33905,7.155494659818942,0.012381494,-4.5794648e-05,2.1934555e-05,2.154474e-05,1.0,40,0.021039383,6.326362e-06,0,-4.6414001297534926e-08,1.0
9,9,1905053.1,501.4431,3799.7852,3832.729,-82.48234,7.70748943273793,0.012398896,-5.8799815e-05,2.1986394e-05,2.1610054e-05,1.0,40,0.020607673,5.376762e-06,0,-5.4426049952919834e-08,1.0
10,10,1648567.4,689.0983,4388.38,4442.1543,-81.075836,8.259496765589574,0.012408417,-1.8723791e-05,2.1999318e-05,2.1469918e-05,1.0,40,0.019908369,4.481692e-06,0,-5.831680146798767e-08,1.0
11,11,1426616.2,764.66,4946.5054,5005.2593,-81.21244,8.811498125171056,0.012343802,-1.2435184e-05,2.2553528e-05,2.202715e-05,1.0,40,0.020534966,4.102678e-06,0,-5.4489278980052326e-08,1.0
12,12,1234551.2,677.99664,5747.694,5787.544,-83.27249,9.53048975931597,0.012292304,-1.6784952e-06,2.2429385e-05,2.2121574e-05,1.0,41,0.019572962,3.3819117e-06,0,-5.799412392610116e-08,1.0
13,13,1068345.5,861.6747,6774.7705,6829.348,-82.75154,10.082481172197731,0.012346578,-4.8855e-07,2.1989423e-05,2.1639366e-05,1.0,41,0.02042513,2.9907876e-06,0,-5.939511062429246e-08,1.0
14,14,924510.06,1216.9463,7677.14,7772.994,-80.99267,10.634493145073066,0.012296738,4.03841e-06,2.2423792e-05,2.1874155e-05,1.0,41,0.020223107,2.601714e-06,0,-5.949777000673211e-08,1.0
15,15,800039.0,937.29193,8686.244,8736.667,-83.84131,11.186498184659285,0.012297073,-8.051194e-07,2.2902184e-05,2.2638593e-05,1.0,41,0.020952066,2.398176e-06,0,-6.004056168333389e-08,1.0
16,16,692334.1,1751.014,10082.711,10233.626,-80.14799,11.738495597528527,0.012334524,-2.5577657e-07,2.2799592e-05,2.21321e-05,1.0,41,0.02060276,2.0132416e-06,0,-5.9378465687353866e-08,1.0
17,17,599122.25,2289.484,11473.992,11700.181,-78.71558,12.290500957082259,0.012375345,-1.227835e-06,2.3152088e-05,2.2265585e-05,1.0,41,0.020521017,1.753906e-06,0,-5.8624541098216316e-08,1.0
18,18,518454.94,2877.6538,13153.318,13464.423,-77.65939,12.842494663287653,0.012292509,2.5449438e-06,2.3338544e-05,2.22725e-05,1.0,41,0.020624295,1.5317622e-06,0,-5.845633784431925e-08,1.0
19,19,448662.03,3672.841,14869.034,15315.9375,-76.12496,13.394500316149788,0.012311812,9.583669e-07,2.3857121e-05,2.2485181e-05,1.0,41,0.020133201,1.3145262e-06,0,-5.769420349742581e-08,1.0
20,20,388258.97,4691.489,17094.55,17726.639,-74.6534,13.946499542420497,0.012357646,-9.019533e-07,2.3979546e-05,2.2299933e-05,1.0,41,0.020918814,1.1800779e-06,0,-5.868766060679794e-08,1.0
21,21,335983.9,5177.985,17678.34,18421.055,-73.6747,14.498502368602203,0.012422688,-4.33395e-06,2.6795393e-05,2.4678237e-05,1.0,41,0.020212995,1.0972767e-06,0,-5.820849540085899e-08,1.0
22,22,290751.2,7611.704,21293.246,22612.836,-70.32954,15.050500101497164,0.01241995,-4.1719404e-06,2.5707317e-05,2.2794518e-05,1.0,41,0.020639446,9.127314e-07,0,-5.8059654218977936e-08,1.0
23,23,251605.19,9259.672,24418.525,26115.242,-69.232925,15.602478421031265,0.012356248,-8.982258e-07,2.590485e-05,2.2648104e-05,1.0,41,0.020404387,7.81321e-07,0,-5.7393567547598597e-08,1.0
24,24,217729.38,11664.798,26301.814,28772.434,-66.08282,16.154491060617147,0.012364781,4.016065e-06,2.7791846e-05,2.3223925e-05,1.0,41,0.020392373,7.087469e-07,0,-5.4558495681991165e-08,1.0
25,25,188418.58,14335.9375,29132.697,32468.957,-63.79862,16.706483353482326,0.012382872,-2.8535167e-06,2.8994506e-05,2.3342127e-05,1.0,41,0.020784931,6.401478e-07,0,-5.4714021459001886e-08,1.0
26,26,163051.14,16977.889,31545.63,35824.23,-61.71082,17.258484153047903,0.012312687,-1.9820152e-06,3.094262e-05,2.3992847e-05,1.0,41,0.020212783,5.6422095e-07,0,-5.5692891990703846e-08,1.0
27,27,141098.2,20873.557,34213.242,40078.066,-58.612564,17.81048540593474,0.012365955,-1.6356518e-06,3.2968896e-05,2.4025881e-05,1.0,41,0.020259619,5.055039e-07,0,-5.5779492207367156e-08,1.0
28,28,122105.11,25041.31,35355.055,43324.902,-54.690784,18.226482332363958,0.012372718,-1.7197874e-07,3.6866746e-05,2.455063e-05,1.0,41,0.021997847,5.077414e-07,0,-5.606130782157e-08,1.0
29,29,105663.59,29743.957,38947.184,49005.98,-52.631035,18.77849963857443,0.012330685,3.4965146e-06,3.8673963e-05,2.4427141e-05,1.0,41,0.020480499,4.1791836e-07,0,-5.537733584424447e-08,1.0
30,30,91439.65,34278.656,42561.258,54648.76,-51.15218,19.360499212896684,0.012331039,1.3824764e-06,4.0895087e-05,2.480501e-05,1.0,42,0.019931812,3.6472576e-07,0,-5.523903904950068e-08,1.0
31,31,79127.08,40825.848,44109.125,60102.953,-47.213745,19.77649467260926,0.012374004,1.012582e-06,4.560018e-05,2.4560195e-05,1.0,42,0.020919636,3.4806337e-07,0,-5.507257736900319e-08,1.0
32,32,68475.36,46227.59,44434.89,64120.586,-43.867218,20.192481252393918,0.012316301,1.476906e-06,5.230723e-05,2.5119729e-05,1.0,42,0.021737516,3.3900994e-07,0,-5.4975583006444774e-08,1.0
33,33,59252.523,51522.42,44198.676,67882.86,-40.62475,20.74450405195239,0.012386114,9.4031645e-07,6.077207e-05,2.5763346e-05,1.0,42,0.020254953,2.9838097e-07,0,-5.4858984715083005e-08,1.0
34,34,51282.285,57706.63,43873.57,72491.0,-37.245235,21.160495885036653,0.012309073,1.166798e-06,7.0737515e-05,2.5911202e-05,1.0,42,0.02077871,2.8663848e-07,0,-5.466510264686085e-08,1.0
35,35,44369.8,65148.08,41079.08,77017.94,-32.233456,21.5764813447895,0.0123887975,7.533204e-07,8.731965e-05,2.4841027e-05,1.0,42,0.021256328,2.759919e-07,0,-5.460362811356292e-08,1.0
36,36,38403.727,69265.99,39117.035,79548.23,-29.455004,21.992496644583298,0.012355931,1.3957007e-06,0.000105945095,2.5618381e-05,1.0,42,0.021543758,2.7082638e-07,0,-5.4476984606112094e-08,1.0
37,37,33226.32,73723.34,37065.562,82516.586,-26.691679,22.408504664344946,0.01230978,1.0315802e-06,0.00012923118,2.60751e-05,1.0,42,0.02174049,2.6346814e-07,0,-5.4314506521607424e-08,1.0
38,38,28754.086,77371.6,33788.85,84427.79,-23.591312,22.824479084083578,0.012372998,9.3677863e-07,0.00016381252,2.6237543e-05,1.0,42,0.021852091,2.5882582e-07,0,-5.415706097254929e-08,1.0
39,39,24884.947,81089.77,30844.531,86757.92,-20.825567,23.37649903030251,0.012378438,1.2131754e-06,0.00020735057,2.6208569e-05,1.0,42,0.02014631,2.3221293e-07,0,-5.4012821564479135e-08,1.0
40,40,21553.963,84402.805,28356.309,89038.836,-18.570498,23.793483023444423,0.012352931,1.1975305e-06,0.00026040137,2.6410933e-05,1.0,42,0.020185344,2.267027e-07,0,-5.391136169040244e-08,1.0
41,41,18631.234,86219.61,24822.27,89721.6,-16.06089,24.209498509851983,0.012365415,6.4622725e-07,0.00034414147,2.6340616e-05,1.0,42,0.020089388,2.2390803e-07,0,-5.390529068214336e-08,1.0
42,42,16126.037,87920.54,21206.834,90441.98,-13.560972,24.625502022943692,0.012431408,2.1058584e-07,0.00046538954,2.558752e-05,1.0,42,0.019827558,2.1922959e-07,0,-5.3766203508040967e-08,1.0
