True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,95.03522,1086.9731,1091.1198,-85.00327,2.47149657070986,0.006661197,2.7268814e-05,2.0917132e-05,2.075845e-05,1.0,40,0.010125535,9.279948e-06,0,-1.378711572133145e-09,1.0
1,1,6057573.0,195.03833,1365.0057,1378.8694,-81.868355,3.0234853969013784,0.006648602,1.5714753e-05,1.9248062e-05,1.8862955e-05,1.0,40,0.014529552,1.0537294e-05,0,-4.217738810957094e-09,1.0
2,2,5242039.0,187.13092,1503.6469,1515.2465,-82.90594,3.439477150008315,0.006706044,1.0114557e-05,2.0191754e-05,1.9883792e-05,1.0,40,0.020010099,1.3205838e-05,0,-4.301560688380353e-09,1.0
3,3,4536288.0,187.89935,1692.2438,1702.6436,-83.66408,4.671486728504533,0.0066527943,-1.9095909e-05,2.0732736e-05,2.0480236e-05,1.0,40,0.019789342,1.1622716e-05,0,-3.1007849256070584e-09,1.0
4,4,3925558.5,227.05415,1954.3838,1967.5288,-83.37326,5.087501041620271,0.0066879154,-3.6534432e-06,2.074478e-05,2.0468515e-05,1.0,40,0.018939225,9.625895e-06,0,-4.486243690406708e-09,1.0
5,5,3397055.0,252.71616,2212.9778,2227.3608,-83.4852,5.503490208036965,0.006664383,-2.631481e-05,2.1170958e-05,2.089842e-05,1.0,40,0.019979583,8.97007e-06,0,-5.767779150296014e-09,1.0
6,6,2939708.2,309.37585,2542.7537,2561.5054,-83.06294,5.919481747812824,0.0066298586,-1.1114207e-05,2.1291762e-05,2.0981168e-05,1.0,40,0.021870099,8.537987e-06,0,-5.558271113411845e-09,1.0
7,7,2543924.5,349.3694,2974.935,2995.3794,-83.301994,6.471496547368588,0.0066217165,-2.3319326e-05,2.1029959e-05,2.0743868e-05,1.0,40,0.02063397,6.8885997e-06,0,-1.4301696511343683e-09,1.0
8,8,2201436.2,436.05173,3249.0078,3278.1387,-82.35597,7.023501693591243,0.0065669767,2.5891928e-05,2.2251705e-05,2.1857984e-05,1.0,40,0.020824503,6.352539e-06,0,1.6877718343203519e-09,1.0
9,9,1905053.1,533.44763,3789.2952,3826.6597,-81.9867,7.575490973104024,0.0065848073,-2.3672841e-05,2.204726e-05,2.1618811e-05,1.0,40,0.02046016,5.3467415e-06,0,-5.582783809485489e-09,1.0
10,10,1648567.4,651.30756,4406.842,4454.712,-81.59285,8.127498972666217,0.006616984,-1.2118896e-05,2.1907155e-05,2.1438858e-05,1.0,40,0.020120313,4.516636e-06,0,-1.0004789926963693e-08,1.0
11,11,1426616.2,737.7588,5038.753,5092.4766,-81.67011,8.679478732199641,0.006571318,-1.5486465e-05,2.2140626e-05,2.1675942e-05,1.0,40,0.020376613,4.001317e-06,0,-7.536855902511913e-09,1.0
12,12,1234551.2,591.4132,5997.0386,6026.13,-84.36784,9.397491832991363,0.0066144876,-6.7291853e-07,2.1496817e-05,2.1289765e-05,1.0,41,0.019628912,3.2573e-06,0,5.182602881705887e-09,1.0
13,13,1068345.5,920.75104,6966.4624,7027.0464,-82.47091,9.949502285890048,0.006654322,-1.4177732e-06,2.1384352e-05,2.1017211e-05,1.0,41,0.020662751,2.9404603e-06,0,8.17011084463104e-09,1.0
14,14,924510.06,1177.3973,7890.3384,7977.7,-81.51294,10.501499645441072,0.0066621476,-6.1495716e-06,2.1817896e-05,2.1342668e-05,1.0,41,0.020040525,2.512068e-06,0,8.162012432170703e-09,1.0
15,15,800039.0,1016.8644,7602.1396,7669.846,-82.381325,11.053502524999203,0.0065953154,3.6805824e-07,2.6168154e-05,2.570819e-05,1.0,41,0.020652663,2.692709e-06,0,7.040722646563166e-09,1.0
16,16,692334.1,1477.8464,10308.497,10413.892,-81.84155,11.605499617842725,0.0065922225,-4.848224e-07,2.2300215e-05,2.1851118e-05,1.0,41,0.020472335,1.9658678e-06,0,8.542801673358882e-09,1.0
17,17,599122.25,2397.8455,11740.839,11983.195,-78.45715,12.157500630739378,0.0067618275,-6.86651e-06,2.2625884e-05,2.1719936e-05,1.0,41,0.020522676,1.7126214e-06,0,8.746034363255716e-09,1.0
18,18,518454.94,2686.4814,13266.385,13535.662,-78.552246,12.709495030314429,0.0066206176,1.2451428e-06,2.3139637e-05,2.2228118e-05,1.0,41,0.020470679,1.5123514e-06,0,1.088146853752884e-08,1.0
19,19,448662.03,3680.2227,15325.388,15761.077,-76.49674,13.261488469870528,0.006567163,3.4726398e-08,2.3146713e-05,2.1884694e-05,1.0,41,0.020121854,1.2766801e-06,0,1.0623297361786083e-08,1.0
20,20,388258.97,4355.7207,17529.314,18062.37,-76.04564,13.813491749431705,0.006682605,-1.360047e-06,2.3384802e-05,2.202491e-05,1.0,41,0.020835951,1.1535558e-06,0,9.660292738478423e-09,1.0
21,21,335983.9,8805.71,21718.652,23435.879,-67.930176,14.365498842293164,0.006630809,-1.0285793e-06,2.1810658e-05,1.8731476e-05,1.0,41,0.02026358,8.646393e-07,0,9.019652736196488e-09,1.0
22,22,290751.2,7466.231,22745.96,23939.994,-71.82787,14.91748134852969,0.006598129,-2.5332201e-06,2.406547e-05,2.1724753e-05,1.0,41,0.02053461,8.577534e-07,0,8.515633418320413e-09,1.0
23,23,251605.19,9450.322,24944.594,26674.732,-69.25068,15.469481588079361,0.0065792548,3.5188634e-06,2.5358531e-05,2.2175675e-05,1.0,41,0.020294119,7.607993e-07,0,8.74165466320499e-09,1.0
24,24,217729.38,11991.754,27814.098,30289.045,-66.67722,16.02148438760196,0.0066085067,-5.1924117e-06,2.6280772e-05,2.2161386e-05,1.0,41,0.020418335,6.7411617e-07,0,8.219091998374969e-09,1.0
25,25,188418.58,14641.496,30258.25,33614.508,-64.17838,16.573480680497596,0.0066815247,-4.037864e-06,2.7915961e-05,2.2619692e-05,1.0,41,0.020820122,6.193791e-07,0,7.359948704591248e-09,1.0
26,26,163051.14,17974.41,33620.754,38123.938,-61.87004,17.125494920037454,0.006591645,1.0067812e-06,2.9032793e-05,2.2579185e-05,1.0,41,0.020255417,5.313044e-07,0,7.383875012116113e-09,1.0
