True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,55.026222,1010.23535,1011.73285,-86.882256,2.469481237261789,-0.0021833992,-2.1254045e-05,2.2506005e-05,2.243943e-05,1.0,40,0.010052245,9.935671e-06,0,-4.297052327653243e-09,1.0
1,1,6057573.0,154.97305,1263.9194,1273.3849,-83.00968,3.0214893968368415,-0.0022835445,8.830743e-06,2.0787493e-05,2.0479602e-05,1.0,40,0.014344391,1.1264773e-05,0,-6.590548943917282e-09,1.0
2,2,5242039.0,231.57861,1423.2795,1441.9963,-80.758514,3.437488189927535,-0.0021900875,-3.433373e-05,2.1331907e-05,2.0781734e-05,1.0,40,0.01971659,1.3673121e-05,0,-9.592915503655301e-09,1.0
3,3,4536288.0,200.23924,1590.6423,1603.1964,-82.82502,4.669496355083538,-0.002201546,-3.5226785e-05,2.2057025e-05,2.1712938e-05,1.0,40,0.02169547,1.3532634e-05,0,-1.697212717062434e-08,1.0
4,4,3925558.5,292.51413,1863.8304,1886.6448,-81.08061,5.085488854878349,-0.002221221,-6.630299e-06,2.1752656e-05,2.1229745e-05,1.0,40,0.01993788,1.0567904e-05,0,-1.777651127415917e-08,1.0
5,5,3397055.0,334.258,2094.5251,2121.029,-80.93282,5.502488661353709,-0.0022531932,-2.878931e-05,2.236825e-05,2.1812724e-05,1.0,40,0.021019803,9.910191e-06,0,-2.378371680384185e-08,1.0
6,6,2939708.2,423.20004,2380.1575,2417.488,-79.917984,6.054499060875969,-0.002279166,1.8412546e-05,2.2746271e-05,2.2049204e-05,1.0,40,0.020572372,8.509814e-06,0,-2.5356275309326924e-08,1.0
7,7,2543924.5,387.3354,2714.4844,2741.98,-81.879166,6.606482287083054,-0.0022467093,-3.2008043e-05,2.3047753e-05,2.258784e-05,1.0,40,0.020293828,7.4011587e-06,0,-3.189080436464388e-08,1.0
8,8,2201436.2,533.42975,3086.2283,3131.9885,-80.19377,7.158492366637802,-0.0020509085,-0.00010566679,2.3425344e-05,2.2745828e-05,1.0,40,0.020917565,6.678685e-06,0,-3.57914416649818e-08,1.0
9,9,1905053.1,632.5489,3602.2537,3657.3691,-80.040504,7.7104776728956494,-0.0023475257,-2.0100593e-05,2.319203e-05,2.2498301e-05,1.0,40,0.020508107,5.6073386e-06,0,-4.3470192799734124e-08,1.0
