True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,135.25368,1250.5378,1257.8308,-83.82709,2.467492197145475,0.017828556,-1.1021068e-05,1.8181265e-05,1.7971046e-05,1.0,40,0.010104332,8.033141e-06,0,-5.019679587479805e-09,1.0
1,1,6057573.0,195.5561,1467.1864,1480.1615,-82.408,3.01949417006108,0.01790025,-7.701451e-05,1.7907552e-05,1.7594972e-05,1.0,40,0.014437365,9.753912e-06,0,-7.198568697440856e-09,1.0
2,2,5242039.0,207.27318,1690.5957,1703.2545,-83.010216,3.435502323176479,0.017897978,-2.5942676e-05,1.7958915e-05,1.7692963e-05,1.0,40,0.020059377,1.1777087e-05,0,-1.356558343257398e-08,1.0
3,3,4536288.0,189.20593,1966.9939,1976.0729,-84.5056,4.667496221693,0.017899413,-1.5802749e-05,1.783678e-05,1.7673257e-05,1.0,40,0.019546933,9.891808e-06,0,9.662483971371532e-09,1.0
4,4,3925558.5,214.39622,2207.7634,2218.149,-84.45339,5.083488188072806,0.01784076,-4.844169e-06,1.8363951e-05,1.8192392e-05,1.0,40,0.01880521,8.477884e-06,0,1.0003264109195066e-08,1.0
5,5,3397055.0,276.26697,2456.7856,2472.27,-83.58401,5.499494021205464,0.01789522,-4.3115473e-05,1.9069983e-05,1.8831852e-05,1.0,40,0.01981593,8.015277e-06,0,5.0540728750547715e-09,1.0
6,6,2939708.2,332.36322,2855.0605,2874.341,-83.35997,5.915482787619112,0.01774,3.2757303e-05,1.8962717e-05,1.8709174e-05,1.0,40,0.021708144,7.5523894e-06,0,4.12207951754024e-09,1.0
7,7,2543924.5,412.34674,3264.9648,3290.9004,-82.80197,6.467483027168782,0.017957041,-8.1107675e-05,1.916185e-05,1.886101e-05,1.0,40,0.020565271,6.249132e-06,0,2.065274803600106e-11,1.0
8,8,2201436.2,570.4137,3778.9827,3821.7903,-81.41636,7.019490520033287,0.017740466,-2.0509902e-05,1.9131065e-05,1.8704892e-05,1.0,40,0.02110737,5.522901e-06,0,2.928550290680063e-08,1.0
9,9,1905053.1,495.1635,4363.7896,4391.793,-83.52628,7.57148971958668,0.01769873,1.370538e-05,1.914473e-05,1.8901363e-05,1.0,40,0.020378739,4.6401865e-06,0,3.0011069640585854e-08,1.0
10,10,1648567.4,514.2189,5146.493,5172.1187,-84.29415,8.123499159148196,0.017810147,-7.5581855e-05,1.875867e-05,1.857325e-05,1.0,40,0.019980405,3.8630988e-06,0,3.332671547244577e-08,1.0
11,11,1426616.2,579.6837,5849.6313,5878.2837,-84.34061,8.842499859951204,0.017793547,-4.1272597e-06,1.9071484e-05,1.8886018e-05,1.0,41,0.019425195,3.3045692e-06,0,2.7976855269375595e-08,1.0
12,12,1234551.2,767.53394,6846.9326,6889.8184,-83.603905,9.394502952840412,0.017860193,-6.279925e-06,1.8828467e-05,1.85948e-05,1.0,41,0.020678315,3.001286e-06,0,2.852056622000671e-08,1.0
13,13,1068345.5,812.2495,7909.1255,7950.724,-84.136406,9.946497219061712,0.017867794,-9.410251e-06,1.883562e-05,1.8639039e-05,1.0,41,0.020790337,2.6148984e-06,0,2.9337564156492134e-08,1.0
14,14,924510.06,1015.211,8988.49,9045.641,-83.556,10.498491431964794,0.017718647,5.589603e-06,1.9152336e-05,1.891109e-05,1.0,41,0.020467665,2.2627105e-06,0,2.8696752512982154e-08,1.0
15,15,800039.0,2088.9453,10168.62,10380.97,-78.391205,11.050480311532738,0.01777417,-5.2911073e-06,1.9563517e-05,1.8771334e-05,1.0,41,0.02061053,1.9854147e-06,0,2.527721959642627e-08,1.0
16,16,692334.1,1289.4353,12250.7705,12318.442,-83.99155,11.602494204387767,0.017710524,6.2562667e-06,1.8764673e-05,1.855907e-05,1.0,41,0.0204495,1.6600719e-06,0,2.5865591504488625e-08,1.0
17,17,599122.25,2143.7217,13394.567,13565.027,-80.90726,12.154479803954018,0.01780033,5.4760103e-06,1.9832432e-05,1.933713e-05,1.0,41,0.020599425,1.5185686e-06,0,2.5765140587035755e-08,1.0
18,18,518454.94,3012.994,15097.023,15394.747,-78.71346,12.706483936839504,0.017845456,-3.0844244e-06,2.0333764e-05,1.9554887e-05,1.0,41,0.020304076,1.3188964e-06,0,2.514171689755863e-08,1.0
19,19,448662.03,3631.7112,17911.582,18276.053,-78.53822,13.258502603071975,0.017869899,-2.549979e-06,1.9804635e-05,1.9022604e-05,1.0,41,0.020340191,1.1129423e-06,0,2.4371274172140367e-08,1.0
20,20,388258.97,4932.4565,20425.781,21012.893,-76.42401,13.810481749271275,0.017738976,3.9117836e-06,2.0068734e-05,1.8962939e-05,1.0,41,0.020854698,9.924715e-07,0,2.3697921897590074e-08,1.0
21,21,335983.9,4968.052,19910.012,20520.48,-75.98936,14.362494788801996,0.017789131,3.9024712e-06,2.3791954e-05,2.2397426e-05,1.0,41,0.019901497,9.698358e-07,0,2.2890702515563058e-08,1.0
22,22,290751.2,7164.9688,26145.246,27109.236,-74.674644,14.91450326834456,0.017769307,-2.8609636e-06,2.0936586e-05,1.9474073e-05,1.0,41,0.020638006,7.6129055e-07,0,2.3239333532332256e-08,1.0
23,23,251605.19,9753.87,29979.062,31525.896,-71.97739,15.46648422794533,0.017740335,2.6939138e-06,2.1100002e-05,1.9080235e-05,1.0,41,0.020331988,6.4492974e-07,0,2.3585844855220887e-08,1.0
24,24,217729.38,12095.363,32416.537,34599.562,-69.538284,16.018495027470635,0.01777743,2.6268751e-06,2.2549477e-05,1.979377e-05,1.0,41,0.020231266,5.847261e-07,0,2.2584172672635657e-08,1.0
25,25,188418.58,16002.774,36735.78,40070.02,-66.46118,16.570483267045347,0.017859243,-1.1663803e-06,2.2993609e-05,1.9326204e-05,1.0,41,0.02075696,5.180172e-07,0,2.1429311817062707e-08,1.0
26,26,163051.14,19293.15,39978.18,44390.094,-64.23841,17.122484386578435,0.017725056,6.084944e-06,2.441593e-05,1.980374e-05,1.0,41,0.020267632,4.5658007e-07,0,2.0976126465849158e-08,1.0
27,27,141098.2,24658.734,44109.45,50534.113,-60.793274,17.674497132800752,0.017854827,-7.4624113e-06,2.5572137e-05,1.948323e-05,1.0,41,0.02027579,4.0122976e-07,0,2.0980619525300564e-08,1.0
28,28,122105.11,25609.75,48008.402,54412.004,-61.92262,18.25650060045882,0.017746055,3.499002e-07,2.7149952e-05,2.1135578e-05,1.0,42,0.020353774,3.740677e-07,0,2.1145101262123075e-08,1.0
29,29,105663.59,35621.855,53143.0,63977.3,-56.165977,18.67249198022182,0.017874092,-4.0702434e-07,2.8343187e-05,1.9556404e-05,1.0,42,0.021928797,3.4275902e-07,0,2.1170367198821163e-08,1.0
30,30,91439.65,41547.23,55002.98,68931.125,-52.93394,19.224487846397096,0.017706482,1.0917383e-06,3.164458e-05,2.0148424e-05,1.0,42,0.020469632,2.9695775e-07,0,2.1265090206856938e-08,1.0
31,31,79127.08,49427.785,57091.152,75514.94,-49.114983,19.640479359513847,0.017732343,8.0379414e-07,3.52311e-05,2.0137153e-05,1.0,42,0.021437757,2.8388763e-07,0,2.1319864986273512e-08,1.0
32,32,68475.36,56646.51,57276.99,80557.31,-45.31708,20.19249951906386,0.017681962,3.005438e-07,4.05794e-05,2.051427e-05,1.0,42,0.020296106,2.5194618e-07,0,2.1319987743994537e-08,1.0
33,33,59252.523,65453.465,56462.938,86442.0,-40.782448,20.608494098851224,0.017777598,8.502021e-09,4.7571826e-05,2.0296779e-05,1.0,42,0.020941533,2.4226108e-07,0,2.1307803989849797e-08,1.0
34,34,51282.285,72022.66,58129.184,92554.12,-38.906853,21.024495558609487,0.017757624,5.6073674e-07,5.338983e-05,2.1059861e-05,1.0,42,0.021517498,2.3248559e-07,0,2.136165713731566e-08,1.0
35,35,44369.8,81389.64,55043.668,98255.17,-34.07042,21.440479151700856,0.01776629,4.8173586e-08,6.5166634e-05,2.045169e-05,1.0,42,0.021936672,2.2326226e-07,0,2.1401680147843926e-08,1.0
36,36,38403.727,88605.87,51082.324,102276.12,-29.963955,21.992499257874442,0.017685631,9.745864e-07,8.1129e-05,2.0238063e-05,1.0,42,0.020176303,1.9727287e-07,0,2.1380391346727103e-08,1.0
37,37,33226.32,93945.74,47716.844,105369.35,-26.926888,22.408486050990177,0.017795485,4.2849828e-07,0.00010038439,2.0586427e-05,1.0,42,0.020329691,1.9293742e-07,0,2.1348187600119634e-08,1.0
38,38,28754.086,98747.65,43686.812,107979.8,-23.865013,22.824502870760625,0.017678924,1.0377261e-06,0.00012669813,2.073891e-05,1.0,42,0.020444518,1.893365e-07,0,2.139903499559617e-08,1.0
39,39,24884.947,104271.625,39238.223,111410.1,-20.621708,23.240499930485385,0.017842473,-1.211285e-07,0.00016299493,2.0218251e-05,1.0,42,0.020577183,1.8469764e-07,0,2.149292604923561e-08,1.0
40,40,21553.963,106543.3,35230.625,112217.07,-18.29748,23.657479257002706,0.017923579,-7.2607213e-07,0.000209591,2.0658343e-05,1.0,42,0.020492926,1.8261862e-07,0,2.149410167330422e-08,1.0
41,41,18631.234,109998.79,31732.908,114484.55,-16.092012,24.074487730133114,0.017743576,8.1515657e-07,0.000269196,2.06821e-05,1.0,42,0.020420186,1.783663e-07,0,2.1589321340330276e-08,1.0
42,42,16126.037,112200.12,29077.795,115906.79,-14.529132,24.490484443231253,0.017787473,3.318352e-07,0.00033941495,2.1361719e-05,1.0,42,0.020223733,1.7448274e-07,0,2.1665628561483252e-08,1.0
43,43,13954.87,101181.484,24768.26,104168.9,-13.754973,24.906480142992223,0.01781039,-4.9809995e-07,0.00046046736,2.603237e-05,1.0,42,0.019247137,1.8476855e-07,0,2.1752651564724662e-08,1.0
44,44,12080.609,113758.76,20062.594,115514.336,-10.001884,25.3225006427092,0.017839288,-1.9916665e-07,0.0006566655,1.980827e-05,1.0,42,0.019691402,1.7046717e-07,0,2.1786615750543032e-08,1.0
45,45,10447.592,116167.19,18104.867,117569.56,-8.858387,25.738491889176657,0.017892258,-4.58242e-07,0.00084141176,1.9953059e-05,1.0,42,0.019270854,1.6391023e-07,0,2.18291098934588e-08,1.0
46,46,9045.586,115713.43,15837.039,116792.164,-7.793327,26.17025614969316,0.017917113,-6.079877e-07,0.0011109882,2.0428195e-05,1.0,42,0.021755815,1.8627803e-07,0,2.1781205181072256e-08,1.0
