True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,85.95497,1335.0042,1337.7684,-86.31606,2.4674876104982104,0.0032095378,2.4552426e-05,1.7030929e-05,1.696062e-05,1.0,40,0.010034308,7.500781e-06,0,4.675449064166059e-09,1.0
1,1,6057573.0,249.25237,1633.8788,1652.7815,-81.326256,3.0194776366988663,0.003287754,-5.4446173e-05,1.6080578e-05,1.5714857e-05,1.0,40,0.014232424,8.611195e-06,0,6.343601990516213e-10,1.0
2,2,5242039.0,247.81313,1841.0673,1857.6705,-82.33389,3.435478643135866,0.0033366624,-4.8957554e-05,1.6491123e-05,1.6197655e-05,1.0,40,0.019645602,1.0575396e-05,0,-2.0035684544078927e-09,1.0
3,3,4536288.0,190.4239,2109.0664,2117.6455,-84.84085,4.803497508139117,0.0032013587,3.292476e-05,1.6635247e-05,1.6500733e-05,1.0,40,0.021113046,9.970056e-06,0,2.0664800922784507e-09,1.0
4,4,3925558.5,285.25357,2354.4604,2371.6775,-83.092026,5.219484087865567,0.0031645424,9.668027e-06,1.7219767e-05,1.6970664e-05,1.0,40,0.019189013,8.090903e-06,0,2.3881979295134037e-09,1.0
5,5,3397055.0,313.9479,2708.005,2726.1426,-83.38703,5.635486720973859,0.0032125565,-9.662974e-06,1.7300878e-05,1.7071428e-05,1.0,40,0.02008801,7.368657e-06,0,-4.194472292435118e-10,1.0
6,6,2939708.2,358.58347,3149.262,3169.6108,-83.50413,6.051485380710801,0.0032026817,-4.044148e-06,1.7191236e-05,1.697121e-05,1.0,40,0.021845551,6.8921872e-06,0,-1.7126352858112013e-09,1.0
7,7,2543924.5,413.24622,3649.9253,3673.2449,-83.54045,6.603485833649756,0.0031471776,-9.365283e-06,1.7140834e-05,1.6923888e-05,1.0,40,0.020721506,5.641199e-06,0,-8.670842592512902e-09,1.0
8,8,2201436.2,573.4621,4087.6216,4127.652,-82.01396,7.1554999131767545,0.0032486275,-5.2027448e-05,1.7686558e-05,1.734517e-05,1.0,40,0.020672113,5.0082017e-06,0,-1.3828143808464371e-08,1.0
9,9,1905053.1,612.3393,4702.3027,4742.005,-82.58063,7.707478472701041,0.0033102054,-4.8622656e-05,1.7766522e-05,1.747027e-05,1.0,40,0.020409213,4.303921e-06,0,-1.4022293395782981e-08,1.0
10,10,1648567.4,406.77527,5611.02,5625.7456,-85.85355,8.426497600186849,0.0031642444,-4.8162688e-06,1.7205672e-05,1.7115717e-05,1.0,41,0.01893156,3.3651647e-06,0,-2.233782951475247e-08,1.0
11,11,1426616.2,640.712,6221.187,6254.0933,-84.11991,8.842484739987412,0.003167859,-1.9990983e-07,1.7932454e-05,1.7744245e-05,1.0,41,0.021739753,3.476084e-06,0,-2.2595722586239553e-08,1.0
12,12,1234551.2,515.8021,7481.4365,7499.1963,-86.05602,9.394480926188407,0.0031298501,9.918848e-07,1.7231616e-05,1.7150096e-05,1.0,41,0.0208845,2.7848985e-06,0,-2.156894506230679e-08,1.0
13,13,1068345.5,884.43665,8527.985,8573.726,-84.079025,9.94649591241614,0.0030942264,6.908029e-06,1.7468756e-05,1.7282864e-05,1.0,41,0.020749237,2.4200958e-06,0,-2.1895012102514024e-08,1.0
14,14,924510.06,1151.3237,9601.097,9669.881,-83.16198,10.498498098604614,0.0031771376,-3.0043539e-06,1.7930304e-05,1.7676126e-05,1.0,41,0.020245455,2.0936614e-06,0,-2.1010372692832866e-08,1.0
15,15,800039.0,2480.184,14342.3,14555.167,-80.18899,11.050489618181018,0.0032591359,-1.8702858e-06,1.3870437e-05,1.34676975e-05,1.0,41,0.021736534,1.4933895e-06,0,-2.0886954085919266e-08,1.0
16,16,692334.1,995.626,13213.367,13250.824,-85.69091,11.602494577731704,0.0031632755,2.1594701e-06,1.7397662e-05,1.7299442e-05,1.0,41,0.020110393,1.5176711e-06,0,-2.0981141639831926e-08,1.0
17,17,599122.25,2289.552,15002.083,15175.788,-81.32272,12.154497910611099,0.0031589717,1.8484872e-06,1.7707333e-05,1.7304288e-05,1.0,41,0.020692699,1.3635337e-06,0,-2.076556598895153e-08,1.0
18,18,518454.94,2535.3076,17710.809,17891.354,-81.85344,12.706497350154677,0.0031935335,-2.2464467e-06,1.733288e-05,1.6984826e-05,1.0,41,0.020382484,1.1392366e-06,0,-2.0712197740440134e-08,1.0
19,19,448662.03,3804.1116,19346.846,19717.295,-78.876015,13.258480016404064,0.003239647,-5.454982e-06,1.833541e-05,1.765291e-05,1.0,41,0.020217646,1.0253763e-06,0,-2.07790916112158e-08,1.0
20,20,388258.97,4749.1187,22291.219,22791.502,-77.973015,13.810485935915494,0.0031385699,4.8819775e-06,1.8389284e-05,1.7590839e-05,1.0,41,0.020812593,9.131734e-07,0,-2.086359121238325e-08,1.0
21,21,335983.9,6661.1187,25016.943,25888.568,-75.09011,14.362499508803012,0.0032509193,-7.26502e-06,1.893509e-05,1.7681528e-05,1.0,41,0.020293955,7.838964e-07,0,-2.1060000637046668e-08,1.0
22,22,290751.2,8953.577,28260.826,29645.25,-72.42079,14.914502041734522,0.0032725693,-5.510847e-06,1.9369294e-05,1.7602455e-05,1.0,41,0.02042549,6.8899703e-07,0,-2.207891329169974e-08,1.0
23,23,251605.19,11036.844,31367.354,33252.41,-70.61519,15.466502707946347,0.0031896394,2.5710124e-06,2.0166135e-05,1.7944532e-05,1.0,41,0.020431815,6.1444615e-07,0,-2.1546070678422465e-08,1.0
24,24,217729.38,14543.9795,33960.18,36943.484,-66.81621,16.018492867500754,0.003222245,-3.5443854e-06,2.1524504e-05,1.818852e-05,1.0,41,0.020272413,5.4874124e-07,0,-2.211279660800061e-08,1.0
25,25,188418.58,17716.172,39876.746,43635.05,-66.0457,16.57049550701049,0.0030924564,7.6007573e-06,2.1182474e-05,1.7690705e-05,1.0,41,0.02080217,4.7673075e-07,0,-2.2987969661836397e-08,1.0
26,26,163051.14,21157.174,42004.492,47031.94,-63.266136,17.12250422660145,0.0031792056,3.6883187e-06,2.3238099e-05,1.8535582e-05,1.0,41,0.020257838,4.307251e-07,0,-2.1929749957501424e-08,1.0
27,27,141098.2,25254.977,48400.918,54593.613,-62.445026,17.841493220737902,0.0031608534,-3.8076325e-07,2.3304781e-05,1.83176e-05,1.0,42,0.018916784,3.4650176e-07,0,-2.170360993275643e-08,1.0
28,28,122105.11,30631.88,53409.016,61569.758,-60.16427,18.257485053822165,0.003118075,2.8359472e-07,2.4404602e-05,1.8363946e-05,1.0,42,0.020516675,3.332265e-07,0,-2.1732276649241378e-08,1.0
29,29,105663.59,38813.305,55978.938,68118.38,-55.264282,18.673504486941965,0.0032103206,-2.5057358e-07,2.6907299e-05,1.8171499e-05,1.0,42,0.02191372,3.2170053e-07,0,-2.1752029735325628e-08,1.0
30,30,91439.65,46359.74,57911.137,74181.7,-51.321598,19.225482326495694,0.0031984523,-2.408885e-07,3.0055468e-05,1.8316989e-05,1.0,42,0.02033735,2.741559e-07,0,-2.1940364489663484e-08,1.0
31,31,79127.08,54756.58,58920.992,80436.1,-47.09801,19.642481759627117,0.0031437308,-1.6024171e-07,3.4136967e-05,1.8317367e-05,1.0,42,0.021305919,2.6488004e-07,0,-2.20260962236362e-08,1.0
32,32,68475.36,62967.105,59175.49,86409.46,-43.221962,20.1944806658139,0.003274153,-8.551449e-07,3.927751e-05,1.8420655e-05,1.0,42,0.020191371,2.3367083e-07,0,-2.1979528512337272e-08,1.0
33,33,59252.523,69614.32,59521.793,91591.47,-40.531178,20.610483112250222,0.003202421,-1.8892436e-07,4.5127083e-05,1.9058083e-05,1.0,42,0.020762216,2.2668286e-07,0,-2.199998745342333e-08,1.0
34,34,51282.285,79388.91,59175.23,99016.695,-36.700264,21.026504545327043,0.0032377653,-5.8284553e-07,5.2446056e-05,1.8731644e-05,1.0,42,0.021368822,2.1581029e-07,0,-2.195708447668289e-08,1.0
35,35,44369.8,88445.19,53253.89,103240.15,-31.052643,21.442492591770133,0.0032212017,-5.1262873e-07,6.735678e-05,1.7922011e-05,1.0,42,0.021802465,2.1118204e-07,0,-2.1990704682328912e-08,1.0
36,36,38403.727,93555.25,50813.836,106464.23,-28.508266,21.858489038218977,0.0032233256,-6.3108445e-07,8.1557664e-05,1.8578958e-05,1.0,42,0.022059498,2.0720104e-07,0,-2.207070919722155e-08,1.0
37,37,33226.32,99713.97,47094.3,110275.78,-25.28108,22.410503277758835,0.0032066503,-2.7236462e-07,0.000101711375,1.8550087e-05,1.0,42,0.020215545,1.8331808e-07,0,-2.212087287199201e-08,1.0
38,38,28754.086,105048.71,42286.49,113240.36,-21.926842,22.82649257752928,0.0032419015,-2.9676346e-07,0.00013089376,1.8252389e-05,1.0,42,0.020306125,1.793188e-07,0,-2.2150112374805057e-08,1.0
39,39,24884.947,108175.664,39029.348,115001.15,-19.839241,23.242487477284158,0.0031768766,-1.7141629e-07,0.00016386723,1.8874278e-05,1.0,42,0.02032017,1.7669537e-07,0,-2.2136129259988497e-08,1.0
40,40,21553.963,112383.68,34843.387,117661.18,-17.225504,23.65950157705811,0.003222841,-2.876368e-07,0.00021192033,1.8584331e-05,1.0,42,0.0203413,1.7288029e-07,0,-2.2215325466192758e-08,1.0
41,41,18631.234,115394.336,30440.291,119341.8,-14.777623,24.075481410167413,0.0031400418,-2.5394966e-08,0.00028062717,1.8257535e-05,1.0,42,0.020354915,1.7055982e-07,0,-2.2264147729032798e-08,1.0
42,42,16126.037,115691.734,26253.758,118633.2,-12.785514,24.49150009659934,0.0030947851,3.897589e-07,0.0003759248,1.8410748e-05,1.0,42,0.020059837,1.6909125e-07,0,-2.224692782484351e-08,1.0
43,43,13954.87,115815.78,22418.05,117965.52,-10.955061,24.907486089708982,0.0031822613,-9.39349e-08,0.0005087407,1.837308e-05,1.0,42,0.019808702,1.6791942e-07,0,-2.21554137257241e-08,1.0
44,44,12080.609,118793.5,18333.787,120199.93,-8.773423,25.3235031227523,0.003256192,-6.253095e-07,0.00071858655,1.6717642e-05,1.0,42,0.019530207,1.6248102e-07,0,-2.211162446703183e-08,1.0
45,45,10447.592,119957.77,17622.18,121245.24,-8.357158,25.739488209219417,0.0032037995,-4.5731085e-07,0.00086445885,1.8261404e-05,1.0,42,0.019086981,1.5742458e-07,0,-2.2023294428788168e-08,1.0
46,46,9045.586,119799.35,16340.966,120908.695,-7.767368,26.171266176359495,0.0031784233,-1.8650117e-07,0.0010767273,1.966736e-05,1.0,42,0.021651505,1.7907318e-07,0,-2.214193545341825e-08,1.0
47,47,7827.7437,119787.125,13347.705,120528.49,-6.358157,26.65193630589056,0.003255279,-4.3347012e-07,0.0015232702,1.8681454e-05,1.0,42,0.021691838,1.799727e-07,0,-2.2278851436795557e-08,1.0
48,48,6770.8345,119871.38,11739.319,120444.84,-5.5932903,27.190408598136855,0.0032319708,-4.047981e-08,0.0020023272,1.9021485e-05,1.0,42,0.021772318,1.8076588e-07,0,-2.2268214654219836e-08,1.0
49,49,5860.798,120373.7,11342.927,120906.95,-5.383139,27.797982946998673,0.00320965,-4.4874216e-07,0.0023940776,2.1071039e-05,1.0,42,0.021840459,1.8063857e-07,0,-2.2290034003860684e-08,1.0
50,50,5071.625,120879.04,9429.876,121246.3,-4.460658,28.699704776518047,0.0031712872,1.8115897e-07,0.0033278752,2.0129919e-05,1.0,42,0.020121295,1.6595389e-07,0,-2.2605761559492738e-08,1.0
51,51,4388.5933,120013.07,8520.855,120315.18,-4.0611506,29.379833368817344,0.0031360546,5.225574e-07,0.004256098,2.1347016e-05,1.0,42,0.020076632,1.66867e-07,0,-2.2610341962368886e-08,1.0
52,52,3798.7827,120787.21,8430.79,121081.086,-3.992695,30.059805187775055,0.0032268283,-3.9342532e-07,0.0049694395,2.4093026e-05,1.0,42,0.02020366,1.6686057e-07,0,-2.2676862842894312e-08,1.0
53,53,3286.0488,119815.22,6667.5615,120000.59,-3.1851506,30.73968868674274,0.0031061878,3.0240884e-07,0.0072640544,2.2425718e-05,1.0,42,0.020158283,1.6798487e-07,0,-2.2592368599598443e-08,1.0
54,54,2844.088,121620.87,8204.488,121897.29,-3.8593,31.419831705716206,0.0032399264,-5.588162e-07,0.0068206475,3.0898722e-05,1.0,42,0.020284805,1.66409e-07,0,-2.280067156555206e-08,1.0
55,55,2460.7852,121468.55,8155.246,121742.01,-3.8410025,32.09970747134503,0.0032580923,-3.3363872e-07,0.007930661,3.5587916e-05,1.0,42,0.020311171,1.6683782e-07,0,-2.284675896001836e-08,1.0
56,56,2129.3164,120987.2,7932.7866,121246.99,-3.7513516,32.77985006364179,0.003132142,-8.6110965e-08,0.00942224,4.03333e-05,1.0,42,0.0202614,1.6710847e-07,0,-2.299974377107983e-08,1.0
57,57,1843.2289,122768.625,8151.0703,123038.914,-3.7985072,33.45996118927724,0.0033503568,-7.571735e-07,0.010593177,4.6491175e-05,1.0,42,0.020418338,1.6595025e-07,0,-2.3027293815937414e-08,1.0
